brand,color,type,cost,marked_price
Louis Vuitton,Orange,Sandals,116.4109577146528,154.49347060933238
Versace,White,Socks,49.92351834751189,195.14492470452092
Louis Vuitton,Pink,Hat,10.126639952944538,132.068689319955
Adidas,Purple,Skirt,18.5382983328204,60.66204386843681
Zara,Pink,Hat,45.45495984014643,128.89428182395903
Versace,Pink,Shoes,104.01866247645354,157.78741432531848
Ralph Lauren,Blue,Skirt,15.28431841862066,35.40037639536916
Tommy Hilfiger,White,Shoes,125.10089744611655,191.17584517929166
Prada,Purple,Bra,41.30778078474904,165.17217159487885
Lacoste,Pink,Slippers,142.12536891176535,189.39620803903895
Lacoste,Blue,Skirt,24.059389374005242,65.33901364994415
Gucci,Orange,Jewelry,141.88281245723797,170.4539433435431
Armani,Red,Scarf,17.56703543585789,182.69721043993886
Prada,White,Slippers,138.39093705804123,171.77934388427514
Reebok,Red,Hoodie,74.8752557717795,150.26416092638223
Ralph Lauren,Green,T-Shirt,43.25052172078595,97.86683267713235
Lacoste,Purple,Slippers,137.86254400024572,179.5913124749359
Lacoste,Blue,Shoes,116.35985517872585,181.77023414200016
Gucci,Brown,Scarf,28.086533713172102,109.66112170780067
Lacoste,Blue,Sweater,39.088740024597186,176.40246549297112
Prada,Purple,Scarf,12.887426110337303,21.411043468076116
Puma,White,Sandals,110.86870160683759,148.00191243087716
Chanel,Yellow,Sandals,134.14887549152544,183.5599012041597
Versace,Orange,Gloves,18.490869786197234,63.51958643200355
Hermes,Purple,Skirt,44.88036052753668,64.18749474178573
Armani,White,Sandals,133.13498094868027,177.64682243052158
Armani,White,Jewelry,134.15578175058346,169.4699695149671
Adidas,Brown,Sandals,133.87428642452798,183.224973498633
Tommy Hilfiger,White,Gloves,43.3782619203376,129.5785239221698
Nike,Orange,Shorts,18.793774760464643,107.80207101200853
Reebok,White,Hoodie,75.8326223704502,153.61047906085832
Armani,Pink,T-Shirt,13.179147444443036,74.13869760849866
Adidas,Purple,Jewelry,127.21367142710488,171.10929212270952
Puma,Black,Socks,33.7132941468646,96.84625998355855
Hermes,Purple,Scarf,12.16933522455867,179.54432234004622
Armani,White,Sandals,143.23665164838948,183.3099936841999
Hermes,Red,Scarf,18.040349234536222,125.53120814685396
Gucci,Pink,Shorts,26.70779445025876,185.9222144181156
Puma,Green,Jewelry,125.59590225150339,199.45593185089234
Calvin Klein,Black,Jewelry,108.1815044362851,137.52364115595307
Adidas,Black,Jeans,28.985359341816384,40.33864552274189
Armani,White,Jewelry,130.59795287657718,184.71584386470045
Ralph Lauren,Brown,Jeans,62.66539756650282,177.9929527031397
Levis,Red,Dress,120.95965746477292,173.38632499935514
Ralph Lauren,Yellow,Jewelry,141.72922741086916,186.5910888745923
Lacoste,Purple,Hat,31.03377447652603,38.50425194403673
Ralph Lauren,Pink,Shoes,110.68124319557663,168.35660791729276
Levis,Green,Jeans,56.87790225376565,92.87269933199221
Calvin Klein,Orange,Shoes,102.83225957090227,194.52774756248866
Versace,Purple,Sandals,118.58423427750753,143.9614668302924
Zara,Green,Shoes,137.0062040991681,192.62483069044572
Versace,Pink,Hat,25.26012430885558,188.31085762910203
Louis Vuitton,Green,Dress,130.55277615254982,195.08517330913324
Versace,White,Boots,138.51636186714146,186.45712225741042
Louis Vuitton,Pink,Boots,104.0865254238151,158.53235759802362
H&M,Blue,Underwear,49.41962047296833,90.44992996134565
Calvin Klein,Yellow,Jewelry,149.5333901220284,190.4737145208401
Zara,Blue,Bra,47.48213692237686,77.7477226641747
Calvin Klein,Black,Socks,33.32078026952506,86.97770648228791
Adidas,White,Polo Shirt,25.145729712073553,134.79079001299493
Levis,Yellow,Skirt,36.3057552903209,147.4241562461161
Louis Vuitton,Black,Underwear,23.824617292414526,94.41469988965443
Under Armour,Green,Bra,43.488415792960694,184.91971303845204
Prada,Red,Jacket,84.4618103768885,137.2277275863799
Prada,Red,Gloves,37.19033542132448,141.6888040044067
Puma,Brown,Shorts,32.971684188232665,71.07981781348212
Hermes,White,T-Shirt,31.88916101753093,66.64210303287402
Hermes,Green,Slippers,124.82589972916868,197.91788073154314
Ralph Lauren,Purple,Hat,17.173545542918625,49.86935591612075
Nike,White,Boots,125.4427447349004,178.3392575952794
Nike,White,Hat,10.811948103475867,176.17774296667343
Gucci,White,Slippers,114.10899187545948,170.3254645809079
Lacoste,Blue,Slippers,144.63231925456233,195.26094421705182
Ralph Lauren,Green,Jeans,64.00258119577617,96.35968633394921
Reebok,Yellow,Dress,145.4648128674416,179.50422196009725
Under Armour,White,T-Shirt,13.619270325833197,96.04826319773035
Hermes,Orange,Hoodie,69.67413080717495,99.45737346918064
Nike,Red,Dress,132.60154848576647,196.2577507774434
Nike,Pink,Jeans,40.7127908773772,181.13672678274227
H&M,Orange,Underwear,13.863298711064203,94.00335566978215
Hermes,Red,T-Shirt,35.80983472953639,156.83616857129772
Prada,White,Sweater,38.1461029746978,92.03881723923672
Gucci,Purple,Gloves,43.65020833301661,148.6548252962512
Levis,Green,Jeans,28.358193202725936,127.15183870571033
Reebok,Green,Bra,19.816638650567203,141.29813238580365
Reebok,Yellow,Polo Shirt,36.06061415033033,69.76535884537128
Gucci,Black,Hat,43.48987752120465,95.02219900707024
Adidas,Orange,Jeans,52.04484219996836,167.31569509390403
Zara,Black,Boots,107.33519104971475,181.1376412404503
Tommy Hilfiger,White,Hoodie,74.80381958607668,160.1957302589288
Versace,Green,Bra,49.0419878810251,95.29447777339938
Prada,Pink,Scarf,17.50902010708694,169.12571155597072
Hermes,Pink,Shoes,105.79952487846346,155.70845297145428
Levis,Orange,Underwear,33.44897810262294,67.92325028446241
Prada,Orange,Gloves,33.10619386153957,83.71308355400998
Lacoste,Pink,Shorts,49.2625733140434,188.66219092246365
Ralph Lauren,Purple,Gloves,19.310539129752797,172.9221709381367
Nike,Brown,Hat,25.119330301770788,172.59428971581426
Versace,Brown,Slippers,117.93703282798946,143.40241915485527
Prada,Pink,Jeans,50.61263093581678,73.38028748445907
Louis Vuitton,Purple,Dress,101.01512654526015,142.80989147447954
Ralph Lauren,Purple,Sweater,40.97349130621557,71.72476201318531
Versace,Red,T-Shirt,32.21953326898942,182.47362805485176
Levis,Black,Sweater,79.4283298880641,188.31894589416936
Versace,Yellow,Sweater,57.767942845958714,111.48760964438786
Armani,Pink,Shorts,16.46642650904628,192.40688341009957
Levis,Pink,Shoes,123.0917988695937,183.04744875573255
Prada,Black,Jewelry,115.14739249988666,176.18535903231736
Tommy Hilfiger,Brown,Sweater,53.77661600876422,113.01374095006412
Under Armour,Green,Socks,30.580271448710086,132.64946215399982
Reebok,White,Sandals,138.11258952388712,174.50949664555662
Gucci,Brown,Underwear,22.58366992179587,27.62829103879957
Adidas,Black,Skirt,24.885498904012422,43.932303948725384
Adidas,Red,Scarf,39.33274539351996,59.88514390711385
Versace,Red,Sandals,101.5329459343998,174.89451392555696
Tommy Hilfiger,Orange,Jewelry,113.2512699485247,161.9082704725522
Chanel,Orange,Shoes,129.7554551081964,162.0442484831259
Lacoste,White,Jewelry,109.93249450113706,180.16284893586948
Puma,White,Jacket,75.42830746226811,172.06273796059122
Levis,Yellow,Boots,125.90011353195572,161.08348260664937
Armani,Purple,Dress,143.70341270665614,188.7160514634551
Calvin Klein,Blue,Socks,25.249225113674022,54.80028622133612
Versace,Green,Bra,37.802113432053744,49.64488398536943
Nike,Yellow,Jacket,84.37053048197629,189.23590618696238
Gucci,Red,Jacket,99.90794225563947,181.4572032578166
Nike,Black,Gloves,22.75787033305743,150.504303218216
Zara,Green,Jacket,99.01155013716544,124.11303587488712
Under Armour,White,Bra,16.74180835292713,161.22118409997614
Armani,Black,Hoodie,89.08498598909065,188.3806312275446
Louis Vuitton,Orange,Jeans,69.9510945827303,132.1581138203945
Reebok,Blue,Hat,29.60412680248897,64.9936391826504
Lacoste,Orange,Slippers,146.0339021460626,175.68796114941617
Louis Vuitton,Yellow,Gloves,32.66834716125557,158.03259212092263
Chanel,Pink,Sweater,47.193605810791425,72.04520683648818
Versace,Brown,Shorts,49.622768747976004,108.37330429924032
Chanel,White,Dress,115.58513026277886,154.06471158129236
Tommy Hilfiger,Blue,T-Shirt,36.38902741435389,151.94568419854653
Nike,Orange,Hoodie,55.788317798141335,115.52039077827499
Calvin Klein,Black,Underwear,18.863886337270614,33.59629096547603
Armani,Blue,T-Shirt,27.42195942112008,120.36185534443536
Gucci,Blue,Shoes,105.85098890673767,186.3871959399565
Versace,Brown,Jewelry,148.70026034706035,199.30875988757325
Puma,Green,Dress,141.9049361639845,171.51958705546912
Under Armour,Brown,Shoes,102.7863123632244,199.60072898749414
Hermes,Red,Gloves,19.307625457309392,166.43128760717872
Versace,White,Skirt,12.384941034818059,140.53950789328
Adidas,Green,Boots,126.34952037774629,172.33248857962485
Versace,Green,Jewelry,137.67058015594932,165.86002049364618
Under Armour,Purple,Skirt,18.64219687001473,186.81165227572606
H&M,Purple,Sweater,42.50638860796338,167.3646085728908
Reebok,Orange,Bra,43.075371085026845,193.6591356674255
Puma,White,Hoodie,78.07763530862107,121.27119786759727
Nike,White,Jacket,89.62569521023372,154.49654118562717
Reebok,Blue,Sandals,110.3155190766512,185.3318948940952
Under Armour,Black,Dress,128.332030722516,177.33496588709494
H&M,Green,Dress,141.34460314760628,170.14784898169594
Calvin Klein,Green,Polo Shirt,47.96787609373145,58.36975394138059
Puma,Green,Jacket,74.65062460370984,105.65412247073827
Under Armour,Green,Bra,26.244372589760452,157.70213272130962
Puma,Black,Boots,149.8660201797067,189.28761873888973
Louis Vuitton,Green,Polo Shirt,30.58432932848082,72.09068194868604
Levis,White,Dress,100.95524238956826,175.65650492109893
Tommy Hilfiger,Purple,T-Shirt,20.3030731486079,165.42441574055727
Reebok,Purple,Jacket,89.57623839963823,188.74138428558285
Adidas,Yellow,Dress,109.74675145563938,195.4342675315479
Ralph Lauren,Orange,Slippers,148.316843916551,188.57620014388746
Hermes,Red,Socks,13.665333941197764,142.21644711672815
Adidas,Yellow,Jewelry,148.33510038190667,194.1117258048159
Zara,Brown,Gloves,31.24365970120295,42.261891350906836
Under Armour,Black,Sandals,117.36424880047014,150.89041638674317
Prada,Yellow,Dress,131.8889916787287,193.53483522201856
Under Armour,Yellow,Sandals,140.36164222733623,190.11230689690163
Levis,Red,Hoodie,85.8327593259846,190.50605083602
Levis,Yellow,Underwear,10.569397074685147,127.49479412281096
Levis,Purple,Underwear,35.23836126333194,58.30281973433081
H&M,Yellow,Jacket,97.54916823300853,163.98074723857525
Louis Vuitton,Green,Sandals,102.11738503533745,153.31207470217586
Under Armour,Green,Underwear,22.967881895723306,56.758839095667696
Under Armour,Blue,Gloves,22.78397052275075,80.56636762470299
Zara,Red,Sweater,57.516125712349435,134.1399877902109
Calvin Klein,White,Hat,43.10728445089059,82.55674162354555
Lacoste,Green,Hat,20.074712680311052,61.43098121606033
Prada,Orange,Gloves,45.66014715685524,114.18486642807208
Adidas,Orange,Underwear,25.92720097903035,31.509798538268925
Puma,White,Boots,147.54904423096767,188.29757167731202
Calvin Klein,Yellow,Shorts,17.281512752815857,174.5381564860564
Zara,Orange,Gloves,49.23669339815228,191.07535163997989
Reebok,Purple,Dress,137.50345217830335,197.26591861884052
Levis,Blue,Boots,110.44679732339259,144.19345219088893
Adidas,Pink,Gloves,32.06647031120576,115.54631736438708
Puma,Brown,Scarf,17.85003977820174,195.47926812073698
Chanel,White,Dress,141.27193161696317,173.72809534885687
Gucci,Red,Socks,49.7896299226129,73.67872924650084
Adidas,Red,Shoes,114.17991804433694,157.0036545089947
Levis,Purple,Shoes,148.91927966704105,190.76980491635186
Chanel,White,Jacket,61.25053386649086,110.7742587041082
H&M,Green,Underwear,14.351968118535773,55.031234149081214
Prada,Blue,T-Shirt,20.1625482159503,159.99594095547627
H&M,Brown,Sweater,75.36900060806711,97.8915023820888
Calvin Klein,Pink,Polo Shirt,50.76757933540878,109.50496080491527
Lacoste,Purple,Jeans,68.99750988593983,182.64451887451997
Ralph Lauren,Yellow,Gloves,42.57189755867133,149.38574941268254
Tommy Hilfiger,Brown,Sweater,32.68042646348585,191.92487950663784
Gucci,Orange,Gloves,49.60484492174844,63.07644090713655
Calvin Klein,Black,T-Shirt,33.260289258407425,129.27592536615762
Louis Vuitton,Red,Sweater,54.44362196455518,107.76135596181251
Versace,White,Hoodie,61.76334181967431,177.87632910172732
Levis,Brown,Jeans,46.27474963949938,173.08929617133478
Chanel,Purple,Hat,38.828479485408465,73.82474019399532
Armani,Purple,Sweater,30.99312986028135,114.3627298222999
Adidas,Black,Gloves,13.551461155012593,79.8124381494601
Hermes,Orange,Gloves,27.344777965983162,157.75373720447692
Armani,Pink,Bra,21.561674831238115,165.27812967822857
Puma,Yellow,Jacket,56.45632955198829,101.51909455306222
Calvin Klein,Green,Jacket,68.3624379046959,164.97868216683636
Nike,Purple,Jeans,40.333967764713165,94.34492641331637
Nike,Purple,Socks,49.55076683056866,90.05474304815849
Gucci,Green,Slippers,120.61900597243587,189.40022856379895
Chanel,White,Scarf,19.217455175036786,175.58059009978376
Chanel,Brown,Underwear,20.102909949212723,166.43105348843326
Prada,Purple,Jacket,59.6801430304778,187.8445738940958
Hermes,Green,Shoes,140.16158524116798,173.49056393691592
Tommy Hilfiger,Yellow,Boots,102.13669263974946,190.2656579653953
Ralph Lauren,Purple,T-Shirt,25.53684415235194,155.70614397548832
Gucci,Orange,Scarf,24.977883166063428,53.51826806502371
Ralph Lauren,Blue,Bra,21.419423986622647,149.02260999127532
Puma,Pink,Shoes,115.44637100975174,153.16540784617408
Tommy Hilfiger,Purple,Shoes,107.20435183520841,156.8498805675631
Nike,Green,Hoodie,47.21862752119296,143.76224332603712
Chanel,Pink,Bra,45.61932874192364,128.39268719213695
Louis Vuitton,Yellow,T-Shirt,38.375025665625714,187.02772896086168
Reebok,Red,Scarf,38.64511577933793,140.88302289352737
Armani,Purple,Jewelry,133.77615183876648,196.37602185268187
Louis Vuitton,Green,Jacket,58.94072588293856,130.19931092666124
Under Armour,Pink,Slippers,148.64891395703316,198.25844642025228
Calvin Klein,Green,Jacket,82.43500862810265,145.1778022221401
Lacoste,Blue,Sweater,70.90893783316665,146.29688276030978
Versace,Orange,Sandals,119.66546854148447,165.1676906432042
Zara,Yellow,T-Shirt,37.97365018367137,131.32975018072236
Ralph Lauren,Black,Skirt,25.079122074130737,193.9579844630676
H&M,Pink,Sweater,46.83241377373138,71.60237178280629
Hermes,Green,Slippers,140.51448699930515,183.1550917670612
Louis Vuitton,Brown,Slippers,124.91797582858949,172.80698793507926
Versace,Pink,Shoes,102.45665366656796,171.665810135515
Adidas,Orange,Slippers,131.7599814969815,165.66661617438652
Gucci,Pink,Boots,138.60515468002697,170.12833963881226
Hermes,Purple,Shorts,32.92766504711044,95.0826591530645
Levis,Black,Skirt,41.369785357149766,191.04596074688473
Calvin Klein,Blue,Bra,14.759305667470585,98.60987503201021
Versace,Black,Sandals,120.9196968945291,173.06580552255676
Nike,Black,Jewelry,103.71176344650503,179.00285717319767
Under Armour,Blue,Sandals,136.47480405578779,185.1330257446004
Reebok,Blue,Shorts,52.671441031189715,64.0051568551885
Puma,Blue,Bra,16.134949230727802,34.009552758874435
Reebok,Pink,Jewelry,115.97709623536463,145.12859293550017
Lacoste,Green,Sandals,104.54278764226311,138.87770179174143
Ralph Lauren,Brown,Jeans,59.176922553595745,195.61576460571905
Tommy Hilfiger,Blue,Boots,123.3414902616347,173.04586985721625
Ralph Lauren,Orange,Hat,19.37511282608087,161.0801744088016
Levis,Blue,Sandals,138.27996029331374,179.24919889474256
H&M,Green,Underwear,30.406107759332883,115.14556873834714
Chanel,Black,Bra,39.76566217385731,192.10058408642064
Versace,Black,Socks,23.1569395665308,85.51677390968614
Prada,White,T-Shirt,24.674613201463046,109.78409781805952
Puma,Purple,Shoes,120.89065201379844,160.38838227774792
Gucci,Brown,T-Shirt,46.22357573381093,101.53321197382715
Nike,Blue,Sweater,72.75799947914857,158.4677748716694
H&M,Black,Scarf,38.64128811695123,111.63239164464642
Armani,Pink,Jacket,50.37594351455474,153.64255637755184
Louis Vuitton,Purple,Boots,134.59622003569555,181.86670883976439
Versace,Green,Shorts,57.37489435728783,196.0557355586563
Nike,Orange,Boots,143.6728501093378,191.0687041364413
Louis Vuitton,Green,Sweater,67.36854093398475,175.59022582710196
Under Armour,White,Boots,136.95048792073953,198.03221499124027
Prada,Brown,Bra,15.109487721126902,195.4254963492212
Gucci,Purple,Hoodie,74.1774278931976,195.13190348875563
H&M,Purple,Sweater,33.82480918699536,134.0202557148905
Lacoste,Red,T-Shirt,13.31455565739185,171.2620505667153
Gucci,Blue,Dress,128.8640752216813,171.4867359734631
Lacoste,White,Shorts,48.62365591090975,151.96501964560272
Versace,Green,Socks,26.38503568745896,95.86908307212825
Tommy Hilfiger,Yellow,Sweater,47.006225263649995,143.4806909789791
Ralph Lauren,Black,Gloves,43.1484986209453,80.00214008261574
Hermes,Green,Jacket,86.0584109608682,103.49594793883861
Prada,Yellow,Polo Shirt,54.18620437646246,164.4687400093029
Under Armour,Pink,Hoodie,88.46844788621527,190.39978790713002
Hermes,Pink,Boots,112.19520985882,181.7335529303902
Under Armour,Green,Sweater,56.69680270278338,138.35453359654596
Tommy Hilfiger,Orange,Underwear,19.124983208003723,33.7631981543647
Zara,Green,Sandals,116.0018615886709,172.28718706392962
Armani,Black,Sandals,137.2727835449226,176.17972875162218
Calvin Klein,Pink,Hat,49.22541278048926,68.99832539860572
Levis,Yellow,Jacket,76.68274967382521,150.4506807452097
Zara,Blue,T-Shirt,14.390848969325392,122.0710225859654
Levis,Blue,Sandals,132.4066008742338,164.4892751503063
Ralph Lauren,Blue,Sweater,44.620944899491505,172.1458577309756
Versace,Orange,Hoodie,46.43545306016479,76.69702562588253
Adidas,White,T-Shirt,15.823134671889086,23.61406689649596
Levis,Pink,Jeans,38.92110534170986,130.19280000417493
Nike,Orange,Shorts,48.550243973167646,124.1099153200181
Chanel,White,T-Shirt,41.36571333461601,79.83877854040624
Nike,Green,Hoodie,86.59835800671877,141.70821000046573
Hermes,Orange,Jacket,51.419316406155986,79.09124375505627
Prada,Red,Jacket,72.016793610447,173.85333004179284
Louis Vuitton,Brown,Socks,31.881429310874655,199.2866200336964
Ralph Lauren,Green,Jacket,93.02906176686832,169.29895573955508
Gucci,White,Sandals,126.5247199281408,152.16006008634614
Chanel,Pink,Socks,39.57542966472429,83.15516164698025
Zara,Pink,Jacket,90.53188028656137,134.10473018784506
Zara,Green,Sandals,111.8176598677688,177.32791939612952
Zara,Brown,Jacket,77.73532355743887,124.45491024908183
Zara,Green,Hat,27.912289165301758,87.19831572972285
Ralph Lauren,Orange,Slippers,131.68806405531328,165.51780963008804
Puma,Yellow,Socks,18.631651362641065,37.56086206714269
Louis Vuitton,White,Skirt,29.094425017985674,60.662114864633025
H&M,Black,Underwear,15.812696157462867,106.98898933462782
Under Armour,Pink,Shoes,105.95888798618661,199.76517956625366
Armani,Brown,Jacket,83.70287052511702,128.71735437038964
Louis Vuitton,Black,T-Shirt,27.337016609654633,43.92170083851446
Under Armour,Orange,Shorts,11.232771279632573,63.72709229307831
Zara,Yellow,Gloves,23.125824568987326,86.18655374032079
Zara,Yellow,Slippers,117.1633692834942,165.21389828984337
Versace,Brown,T-Shirt,21.43674293048086,93.29993539109523
Prada,Green,Scarf,15.133941853581522,153.83667291522556
Reebok,White,Hoodie,57.75422398699578,153.78375036768847
H&M,Black,Shoes,131.85728838861922,189.404014157602
Versace,Brown,T-Shirt,29.84024432842751,92.41458214026738
Chanel,Orange,Polo Shirt,47.15143089990192,166.76645633854497
Under Armour,Purple,Polo Shirt,54.42685799592379,108.87013821447911
Ralph Lauren,Green,Shorts,58.35130023097331,164.45963457710604
Tommy Hilfiger,Orange,Socks,35.681455577558054,76.91449379160741
Ralph Lauren,Yellow,Jewelry,144.17334559477305,190.18696818385018
Levis,White,Jeans,40.043221035355735,127.49880002194774
Tommy Hilfiger,Green,Polo Shirt,45.30773910045616,167.81868563340308
Ralph Lauren,Yellow,Bra,14.937641196425844,125.57048521128355
Lacoste,Green,Shorts,32.40150461069932,175.41501206861466
Versace,Blue,Polo Shirt,31.346835893324076,86.30018292017797
Prada,Yellow,Hat,21.72537559973008,98.8247096614685
Lacoste,Brown,Slippers,149.59239279264222,186.5304381580869
Prada,Red,Socks,43.51069946749725,91.64658422270269
Lacoste,Green,T-Shirt,31.117410810623834,168.2776708559488
H&M,Orange,Slippers,135.282563343976,189.21009583682033
Under Armour,Blue,Boots,111.37299759888363,199.77736270335413
H&M,Purple,Hat,26.931609521043598,84.70703805442133
Levis,Blue,Hat,40.02274080969419,133.92837461881277
Prada,Red,Polo Shirt,58.91013797147036,184.29711370277954
Tommy Hilfiger,Orange,Shorts,21.440663211516437,104.13815014815287
Louis Vuitton,Yellow,Hoodie,48.25611087572173,86.7162523048797
Adidas,Blue,Polo Shirt,28.738309521027837,157.2665442229793
Under Armour,Yellow,Slippers,130.80346451863042,164.9434147243168
Calvin Klein,Brown,Jewelry,111.20923261907517,167.28318522149848
Zara,Brown,Hat,32.30108087507194,134.30050014629128
Gucci,Black,Polo Shirt,49.70392697487536,65.00920134595184
Lacoste,Orange,Sweater,45.82012191142775,143.34471822526288
Armani,Red,Jeans,25.536035742103085,36.32088437706478
Adidas,Pink,Skirt,18.49250748058367,199.80488341861104
Zara,Purple,Shorts,46.54096307471292,96.58639092124272
Lacoste,Orange,Bra,49.482572270705425,187.22532844819958
H&M,White,Shoes,137.60820739186596,199.54501703434596
Prada,Black,Jeans,40.825750927721586,82.81455813796968
Puma,Black,Underwear,10.241568302703993,171.72214599951005
Tommy Hilfiger,Black,Jacket,94.91081348263526,175.78869827118106
Puma,Blue,Bra,19.971837826283473,108.12527951804469
Adidas,Purple,Socks,16.62827049460002,22.470643186538023
Ralph Lauren,Pink,Jeans,33.59086747824381,68.40547820488375
Versace,White,Jacket,83.04599642837024,136.15025458631476
Nike,Orange,Jeans,51.71911908565679,198.2306416200492
Louis Vuitton,Purple,Scarf,11.500570023077357,14.078131802780382
Puma,Purple,Shorts,53.62578498825208,183.3711659992798
H&M,White,Skirt,28.05289592731819,195.409424131558
Prada,Red,Hoodie,65.85046130290068,110.27286574685881
Hermes,Red,Jacket,65.64908382844668,124.25328554783124
Gucci,Pink,Scarf,49.60027016650622,175.6679351057668
Tommy Hilfiger,Red,Dress,141.23184855091,188.58512992676177
Lacoste,Yellow,Underwear,48.13706974664885,102.37215579991249
H&M,Brown,Shorts,54.23754329202254,192.14364270576115
Prada,Brown,Gloves,44.427278060574174,194.28087023556952
Reebok,White,Jewelry,108.50082249207541,169.86587697445552
Levis,Yellow,Jacket,74.71664975150495,187.48925657887537
Chanel,Blue,T-Shirt,45.691196507839315,107.97889038973398
Gucci,Brown,Bra,12.498439438421922,110.0712338817695
Adidas,Yellow,Socks,44.75521238260769,74.24473337373206
Tommy Hilfiger,Purple,Jewelry,128.71345898727364,185.70371420192575
Gucci,Pink,Bra,37.03747082058795,143.56430924060487
Armani,Green,Socks,49.07455264715616,72.29113897265188
Gucci,Green,Polo Shirt,33.863907864379755,109.94902374321
Armani,White,Skirt,34.99922437361282,85.59005904631124
Nike,White,T-Shirt,39.06552069781155,53.011726991098726
Nike,Pink,Hat,48.89634907020153,76.72675718796731
H&M,Black,Underwear,17.159500294004765,189.68857641604015
Tommy Hilfiger,Blue,T-Shirt,31.236866687716592,59.09647223915855
Chanel,Red,Sandals,148.43507187140685,181.77842927627478
Lacoste,Brown,Shoes,114.97013712109475,167.55209379587475
Lacoste,Red,Skirt,33.6837364001986,118.2995793572866
Puma,White,Shorts,37.52880454797602,57.87686122875637
Puma,Green,Skirt,49.922609806497405,75.80653830139046
Armani,Green,T-Shirt,14.0608627119366,89.41814458987714
Versace,Purple,Boots,101.8662079833264,130.99787751851773
Armani,Black,T-Shirt,20.318168856812683,148.97917266023103
Tommy Hilfiger,Orange,Dress,112.50035050721527,150.97031018327814
Prada,Pink,Hoodie,82.8907901903085,103.75507472446753
Tommy Hilfiger,Black,Scarf,19.51520902848489,116.0940350509553
Zara,Blue,Jeans,32.592772395961084,58.17812390579502
Gucci,Yellow,Scarf,20.870648717905528,192.4358952457964
Reebok,White,T-Shirt,46.46107812530047,165.2317328868594
Puma,Orange,Shorts,26.09187026630331,188.16316119220917
Versace,Green,Shorts,46.8295544189462,91.39186971219769
H&M,Purple,Sweater,76.98921802569085,174.54836221164356
Under Armour,Blue,Skirt,30.14807822182882,48.166981238171196
Armani,Brown,Skirt,40.74961152145727,125.95995458847003
Reebok,Green,Jeans,55.77035700705416,164.4488089664681
Levis,Purple,Slippers,127.38199556962638,158.79458212897794
Under Armour,White,Boots,100.95740155864138,172.1497345530023
Versace,White,Scarf,35.31039164422416,143.85589293731138
Nike,Orange,Jacket,78.05160336732446,165.06467782918625
Adidas,Black,Hat,21.710145353992452,139.26858739421792
Hermes,Pink,Jewelry,130.9566844363654,192.67032489906018
Zara,Black,Sandals,100.59478459853517,174.80371502302177
Chanel,Orange,Jeans,46.132323186316526,75.99981505552478
Prada,Blue,Hat,48.38077668055449,150.13652090441965
Calvin Klein,Green,Bra,34.41359715241542,154.95651544692274
Versace,Green,Socks,49.124348344462476,128.58604839091652
Versace,White,Jacket,55.15004202078449,66.85535384093437
Versace,Brown,Slippers,104.71074589698003,188.97072840898542
Nike,Green,Sweater,76.45357446364156,109.22138609287462
Tommy Hilfiger,Red,Hoodie,67.93535717008008,145.71434814911737
Lacoste,Black,Socks,14.346044570454083,89.08145320757286
Puma,Yellow,T-Shirt,25.755993231649956,182.2861527173318
Tommy Hilfiger,Brown,Slippers,128.53243503392844,159.74518728577792
Versace,Blue,Gloves,34.68145324884193,93.97139173058713
Gucci,Purple,Skirt,17.457787185439596,44.792544041106716
H&M,White,Bra,14.23273541878315,158.42441779814948
Gucci,Black,Slippers,128.72299892580224,154.72774616390478
Chanel,Purple,Socks,44.124161432538024,92.69188735780645
Chanel,Orange,Slippers,122.65248359187746,152.12907719793924
H&M,Purple,Boots,102.14545351526131,124.62878027878976
Hermes,Black,Shoes,100.41234465481489,158.0311299923985
H&M,Black,Sweater,56.07226585194119,100.61824813469693
Puma,Yellow,Dress,112.47542142829775,152.48134889077411
Chanel,Pink,Hoodie,89.56369452881182,169.9587306764106
Under Armour,Green,Bra,10.508442595839051,140.5341511035867
Under Armour,Brown,Shoes,142.7051111134693,183.6548458701593
Lacoste,Blue,Slippers,141.1263164526184,183.66328274885612
Levis,White,Jewelry,122.68611525957455,157.61580931512776
Ralph Lauren,Red,Sweater,56.33396123285435,97.03581905715114
Louis Vuitton,Black,Sweater,59.21466224687398,109.98466677201823
Reebok,Purple,Sandals,100.38359097890145,193.1268774666425
Puma,Orange,Polo Shirt,36.560840691446245,46.45994486030882
Reebok,Black,Jeans,34.01599159073977,122.24000489457575
Ralph Lauren,White,Boots,136.14579437337505,198.96218109004343
Adidas,Purple,Slippers,125.63178739431397,197.45002247201023
Adidas,Yellow,Dress,139.98270828467147,190.03123198307458
Armani,Green,Boots,147.19250749014714,187.94551502546148
Ralph Lauren,Green,Skirt,41.88402666473988,141.42294046075043
Zara,White,Scarf,42.43274805682389,179.77982588526848
Lacoste,Green,Sandals,120.45932132216917,181.30310865967076
H&M,Red,Sweater,72.62452218911389,186.6397268765059
Prada,Blue,Sweater,63.1309435237487,189.10068822371616
Louis Vuitton,Green,Bra,33.29285409349202,193.34655165297505
Gucci,Orange,Jewelry,122.48265426271257,159.20612691826042
Puma,Green,Sweater,34.13208426941964,196.6793123246203
H&M,Yellow,Sandals,113.87789813044331,150.64145469234907
Tommy Hilfiger,Blue,Sweater,79.81385631740525,180.21681917000672
Armani,Blue,Dress,105.67702381673783,140.43445546020348
