brand,color,type,cost,marked_price
Versace,Yellow,Scarf,45.01099180658666,140.57469793492294
Puma,Black,Jacket,74.45376757220555,100.77693672635495
Gucci,Red,Bra,26.403982832935426,37.914831309912785
Puma,Blue,Boots,101.38463366549641,179.63550734009598
Armani,Orange,Scarf,32.18610970685221,113.16731645941275
Zara,Green,Hoodie,45.84460253209046,152.27565560339394
Nike,Orange,Sweater,71.639695829716,182.77207628302716
Calvin Klein,Black,Boots,133.4303649928514,189.2662800204121
Reebok,Orange,Gloves,38.25587992673275,71.3966351648821
Reebok,Brown,Sweater,46.684569292000546,85.82821740627426
Armani,Purple,Shoes,118.128534825208,184.403316701596
Lacoste,Orange,Shorts,20.90681480193623,160.12350278525443
Calvin Klein,Green,Scarf,17.90332466849694,96.60800871299989
Hermes,Orange,Gloves,27.49224515017836,171.98310591247383
Reebok,Orange,Bra,36.44406069074731,185.09021124264342
Versace,Purple,Sweater,42.579157476075125,176.60285876567264
Reebok,Yellow,Jeans,51.65146124527516,145.33653961533443
Chanel,Red,Underwear,20.72407998941832,27.68328318204473
Prada,Black,Jacket,92.48161358738191,154.89504987260165
Adidas,Green,Dress,113.2432222584613,193.90086264245656
Puma,Black,Jacket,98.05505710433957,141.62554791064593
Levis,Yellow,Shoes,114.88185073416543,176.57011148083905
Ralph Lauren,Brown,Skirt,42.5347028926834,190.75002923173645
Lacoste,White,Dress,149.5599167303201,185.16308038753778
Puma,Red,Bra,46.53458484223561,106.80858963123617
Under Armour,White,Jeans,46.08778349003284,151.94467964748642
Armani,Red,Skirt,28.24805472952869,114.45933490069125
Reebok,Yellow,Bra,10.42085615130751,35.47943356006003
Puma,Red,Hoodie,41.17616050362038,126.36830745869051
Chanel,Red,Bra,43.58641336488087,131.75040346559115
Louis Vuitton,Purple,Hoodie,45.20668170778284,93.22626455749634
Zara,Purple,Sweater,69.8186847706294,92.3961637059476
Prada,Red,Shorts,51.62378189143309,189.44809194315263
Zara,Red,Sweater,38.681573639097934,194.72837743593428
Levis,Green,Jeans,58.77713939991623,80.74021478696784
Lacoste,Purple,Boots,113.41225335066069,182.38197179652363
Prada,Brown,Underwear,21.568192404555685,162.60542931797687
Puma,Yellow,Jeans,30.32383015324172,136.86001170644755
Armani,Blue,Jacket,61.5348033537024,105.61346297989087
Hermes,Black,Hoodie,56.76234908477028,124.76831328072231
Under Armour,Black,Skirt,19.907733804507156,40.791043719756225
Adidas,Red,T-Shirt,24.545623380512307,172.90932415610038
Levis,Green,Polo Shirt,66.49712315656194,180.18137997340747
Armani,Yellow,Socks,34.174127486429086,115.5960973013907
Ralph Lauren,Yellow,Hat,14.543985733668938,123.56566710777858
Hermes,Black,Scarf,40.69327492361086,110.70985740825054
Reebok,Red,Jewelry,113.036005380535,156.2031246024206
Louis Vuitton,Blue,Shoes,140.83266396174048,187.99262144842356
Under Armour,Brown,Hoodie,69.1493786238353,142.75229331749168
Hermes,Yellow,T-Shirt,22.151613851896315,159.75583188051314
Calvin Klein,White,Hat,27.559582870106,122.64749467048313
Armani,Brown,Sweater,43.81604484784069,108.00271327044103
Puma,Yellow,Dress,113.18692987487721,188.58391790658322
Under Armour,Black,T-Shirt,26.18211391937387,39.59976863206601
H&M,Blue,Boots,102.50988664774869,197.346100592408
Prada,Black,Gloves,15.056402475278347,110.86404842311654
Gucci,Blue,Shorts,26.35509745408289,73.43359449558972
Ralph Lauren,Red,Sweater,65.73185186457974,132.69324399117346
Armani,Blue,Slippers,132.12613887814925,199.47240000233887
Prada,Green,Boots,146.58523826373187,199.40106904704666
Prada,Brown,Jeans,55.72387552959497,101.15484287154442
Chanel,Black,Shoes,123.62735735666476,173.69736213274197
Chanel,Pink,Socks,17.897941138370562,50.38745702432296
Louis Vuitton,Black,Gloves,43.21423148574047,122.27622890121793
Prada,Blue,Slippers,146.5156320695708,193.2572904862398
Under Armour,Black,Jeans,29.10024422136041,55.551066744728914
Puma,Orange,Polo Shirt,39.868656228890906,132.59781142776703
Lacoste,Blue,Jewelry,144.63850417479318,188.4005356497758
Tommy Hilfiger,Pink,Bra,29.862486788608685,80.65980593624697
Nike,Purple,Polo Shirt,52.98556670577793,133.9597192702091
Chanel,Green,Sweater,69.52462062189016,164.09525570932237
Ralph Lauren,Yellow,Gloves,36.09721701385629,151.33700251768238
Levis,Blue,Hat,39.19621733375568,109.60966818061327
Levis,Red,Jacket,69.8804676885895,95.86374885978455
Under Armour,Red,Skirt,23.07803313410691,118.64689461851334
Versace,Yellow,Jewelry,120.66929238615398,147.6505543800287
Nike,Yellow,Scarf,45.795884466483955,70.11816675458404
Hermes,Orange,Shorts,16.025745389583882,73.66227556673599
Louis Vuitton,Pink,Shoes,113.74771289244379,141.29526143225343
Prada,Yellow,Shorts,45.89989188685216,194.13140050423746
Armani,Red,Underwear,20.317698197707223,72.94172712764096
Levis,Yellow,Scarf,18.029007660711088,69.40280369167834
Levis,Red,Sweater,50.31741425174324,67.38431643937895
Gucci,Red,Jewelry,117.47921837568975,163.5671198310917
Lacoste,White,Underwear,35.659985936703464,70.24043907608387
Zara,Red,Socks,30.513681990732735,139.0517033805719
Puma,Pink,T-Shirt,34.95787288374404,112.21273943204591
H&M,Blue,Hoodie,55.081969002136944,86.643546948721
Levis,Green,Shorts,57.735462437484465,143.87350547271552
Gucci,Brown,Jacket,70.28704535551023,103.07462536821394
Levis,Black,Polo Shirt,32.516796752579026,191.3791549369921
Zara,Red,Underwear,22.520522831566385,53.11886883920043
H&M,Pink,Hat,28.219895939254855,60.72415442129753
Hermes,Purple,Scarf,38.21838599427001,103.74236995730001
Chanel,Blue,Skirt,26.190691823255708,130.76333542085231
Louis Vuitton,Yellow,Jewelry,134.09879414770057,175.8751414745032
H&M,Brown,Shoes,119.58539834143106,191.4598695650467
Chanel,Pink,Socks,44.32581716122784,160.55670077776955
Gucci,Green,T-Shirt,15.56784535925475,40.20587384760901
H&M,Red,Sandals,116.96852404799421,170.46291153131074
Zara,Yellow,Scarf,25.119428613644605,166.02013886594864
Levis,Black,Hoodie,69.4881424601181,138.1063115396873
Reebok,Purple,Polo Shirt,53.063552671575636,82.6036215300894
Calvin Klein,White,Sandals,135.23909301300517,199.8509054217913
Nike,Brown,Underwear,23.33572600482228,30.944312865266387
Hermes,White,Dress,147.97480615099172,188.64391622288474
Louis Vuitton,Pink,Gloves,49.4871286550563,144.5431243011996
Nike,White,Underwear,24.65771089284667,81.7696062579322
Armani,Pink,Jeans,35.23572262482803,156.1898857139562
H&M,Purple,Hat,42.33640883720058,168.55986291577528
Chanel,Pink,Socks,37.90781557769063,150.76882756944977
Zara,Purple,Socks,46.825625667732645,140.0190230910188
Adidas,Pink,Sweater,76.46262672352421,133.34775151335222
Zara,Green,Shorts,18.604796311263446,44.55634104979244
Versace,Pink,Underwear,41.46465628890358,75.20049578601409
Adidas,Red,Scarf,16.69773486341125,95.4179502909646
Versace,Pink,Jacket,61.94256520041343,104.86458430987065
Armani,Pink,Jacket,82.88907554243428,126.04544195691336
Lacoste,Yellow,Socks,18.56543085251029,116.88426210204044
H&M,Green,Sandals,100.75426831104441,188.84615030691484
Calvin Klein,Black,Sandals,133.62343376357785,197.56974271807766
Lacoste,Yellow,Boots,112.5104138531789,157.60150914111387
Levis,Pink,Sweater,42.42159667276294,166.76944389583826
Lacoste,Green,Polo Shirt,58.806067528097834,172.72833573705068
Zara,White,Gloves,23.784849101012924,36.918480584794715
Versace,Yellow,Boots,115.46153109932558,171.39134677715904
Adidas,Blue,Sandals,130.29034432856244,195.4253092603874
Adidas,White,Boots,122.49408842903938,171.25654012073
H&M,Green,Polo Shirt,29.95496187270345,198.25884185258994
H&M,Green,Jeans,36.69079223186067,165.40971183957743
Adidas,Brown,Polo Shirt,21.576495202860546,36.25221283321742
H&M,Pink,Skirt,37.01026545891612,98.76254083881864
Prada,Brown,Hat,16.721187129697345,122.81135719737088
Ralph Lauren,Brown,Hat,31.682495324962822,112.60129704821424
Calvin Klein,Brown,Jewelry,119.04021314669338,181.67993145343485
Reebok,Green,Dress,148.10506700265762,184.10552892820135
Nike,Green,Hat,25.551444370408333,164.20624561087814
Prada,Pink,Sweater,74.82686097178747,166.86201578900324
Gucci,Red,Jacket,80.56017831230663,147.37258892813318
Gucci,Brown,Hoodie,72.97475937062228,140.77722656021479
Nike,Yellow,Slippers,119.40261515788214,165.325056692686
Versace,Blue,Jacket,90.18244035166836,149.0198791914292
Tommy Hilfiger,Yellow,Jewelry,137.23204434789167,185.2549319073197
Armani,Brown,Sweater,58.925503843625435,140.11388296948977
Under Armour,Pink,Jacket,66.83756946887588,81.50334047764603
Reebok,Red,Jeans,53.310831252024784,71.19668736870109
Levis,Red,Hat,12.685671489536446,45.23949178239918
Armani,Purple,Shoes,126.45125172156554,156.74199024630144
Puma,Pink,Sweater,42.70622691021188,154.36603865901637
Ralph Lauren,Pink,Skirt,31.68078750849313,128.63882113937595
Zara,Purple,Jewelry,128.23228648614366,160.268829440707
Lacoste,Brown,Gloves,45.805916755923704,151.3471227658299
Ralph Lauren,Green,Bra,32.19552622951134,72.94605891082446
Levis,Yellow,Sweater,70.48845435632205,95.94459361722026
Lacoste,Yellow,Dress,122.94063372059888,165.28608458101124
Versace,Orange,Sandals,138.77389239403368,167.20436186256444
Levis,Red,Sweater,41.684984580275206,78.99605590646655
Lacoste,Orange,Slippers,140.40920171809444,187.47898433852743
Under Armour,Brown,Shorts,42.98750526631494,198.31633113961811
Nike,Yellow,Jewelry,133.82535418300205,195.1934507221002
Versace,Blue,Jeans,61.49129039321241,137.13960890096712
Nike,Blue,Jacket,87.96735288325817,152.64026992194502
Armani,Green,Gloves,32.70668724639107,99.93238809244194
Hermes,Black,Skirt,29.665389049730557,166.35911356299857
H&M,Green,Sweater,79.11897871902195,159.21949533859802
Versace,Blue,Jacket,81.50736941234393,180.98519937518432
Under Armour,Brown,Scarf,37.10015954842895,72.94898582730596
Chanel,Purple,Polo Shirt,37.67938412077841,154.54464752644898
Zara,Yellow,Jeans,31.237708844292865,152.31281278572203
Prada,Purple,T-Shirt,20.319726958267847,65.6048184766572
Under Armour,Black,Bra,30.357890032729223,80.5804411272483
Louis Vuitton,Orange,Socks,40.02801793874669,96.9105396411044
Adidas,Purple,Dress,142.73109010305365,196.27944075440837
Armani,Green,Shoes,107.5923774549967,156.0076365503241
Louis Vuitton,Orange,Hat,13.785133123667826,157.67684124968167
Calvin Klein,Red,Hoodie,51.54300011572733,118.21490390581343
Chanel,Blue,Bra,13.07102785239524,133.25080853175862
H&M,Blue,Shorts,29.489709466995574,49.196803189474394
Gucci,Green,Dress,117.0723878882291,157.77394038747082
Gucci,Orange,Bra,36.801505107826024,100.36992543124475
Levis,Brown,Boots,115.20168709787251,198.82105694832865
Tommy Hilfiger,Pink,Hoodie,72.5068739172635,100.96238752105255
Armani,Purple,Slippers,108.37932947496583,185.7799432995794
Zara,Red,Hat,26.862849771397592,70.99929937969029
Nike,Blue,T-Shirt,35.966877697023556,86.52701369517224
H&M,Black,Bra,19.441810416705394,140.44800157354177
Prada,Black,Skirt,39.01073046932376,109.53110058672256
Adidas,Black,Skirt,16.133849858761483,47.132380908901425
Gucci,Yellow,Bra,10.644849033389633,112.77244743027912
Prada,Orange,Jeans,56.14479583817671,135.77760091622827
Tommy Hilfiger,Orange,T-Shirt,30.42156175345625,99.7181500666726
Chanel,Pink,Sandals,139.7896452682816,187.6967127406894
Reebok,Yellow,Slippers,111.74369542964403,162.02325807820208
Louis Vuitton,Black,Shoes,137.20205711737668,167.3779418553717
Armani,Green,Gloves,11.330694654903755,150.65743574306381
Nike,Purple,Socks,43.238171975558515,109.33397189155954
Nike,Red,Sweater,59.62335367016932,117.89601268494081
Lacoste,Red,Boots,116.11490785861066,194.38225106751503
Lacoste,Brown,Dress,133.3664234884086,179.86839650195768
Armani,Red,Scarf,23.59456702867373,100.4981373233403
Zara,Black,Sweater,48.14225873891077,136.58177682195927
Hermes,Pink,Shorts,26.852426039886375,51.878353598146205
Ralph Lauren,White,Underwear,22.779916388296478,94.63332250589289
Tommy Hilfiger,Yellow,T-Shirt,39.15407131824018,133.69548750725522
Hermes,Blue,Bra,27.077382906085766,172.76364877126997
Louis Vuitton,Black,Sandals,101.25815310895523,132.35676879067765
Zara,Orange,Slippers,131.72048593937623,195.670975200293
Reebok,Blue,Skirt,31.212329809193015,49.189954495765505
Armani,Green,Dress,139.7680497551712,176.02603458345186
Zara,Blue,Jewelry,107.02105425936168,193.16209391538837
Calvin Klein,Green,Slippers,109.17270666384162,197.29548652973443
Nike,Black,Dress,104.5234256346109,156.88705939564983
Prada,Pink,Polo Shirt,64.86862110359064,132.73464584659368
Tommy Hilfiger,Red,Sweater,78.59917937594467,146.55498709345852
Hermes,Black,Jeans,22.596635566263338,137.4959959878293
Reebok,Orange,Polo Shirt,26.50043768533999,170.78045286964237
Prada,Red,Boots,107.34511075646095,189.2048612132815
Reebok,Orange,Shorts,31.447452480420857,184.97406578937264
Prada,Blue,Gloves,25.250381654038613,179.89354500365235
Armani,Green,Jeans,58.09482581235329,132.08778546934002
Calvin Klein,Orange,Bra,21.360964865099234,52.610488199325005
Armani,Orange,T-Shirt,49.556961631932516,105.79791938344076
H&M,Pink,Hoodie,84.00300210179951,153.18826844030332
Levis,Pink,Bra,32.98120192480996,121.6700800691271
Prada,Orange,Jacket,53.45347651702795,136.15307449846796
Hermes,White,Gloves,31.755108827206264,111.30812025798139
Lacoste,Orange,Sandals,116.36045225962974,178.2685410100635
Levis,Purple,Hat,34.036618188676556,93.6634885411862
Puma,Purple,Shorts,36.93306645814077,190.0921386896988
Levis,Red,Gloves,26.12842479545327,45.715047331762335
Chanel,Orange,Boots,101.57605526753751,137.99717100271272
Zara,White,Hat,26.0132290502297,80.36486162181157
Chanel,Red,Slippers,127.81364175336317,160.19912691494437
Puma,Brown,T-Shirt,14.143835220250388,92.55738512946249
Ralph Lauren,Red,Jacket,66.80298606003439,139.3347342104593
Nike,Orange,Boots,132.79617190458347,186.80883659127122
Hermes,Yellow,Gloves,30.398568398558314,73.71814141943594
Gucci,Red,Shoes,103.26262219036039,179.69888218542724
Gucci,Green,Shoes,136.28062160846093,181.11814449998684
Under Armour,Blue,Slippers,117.19849717616272,141.4233873870068
Gucci,Brown,Underwear,44.43707545501295,89.03867561364964
Levis,Purple,Jeans,56.51449830764623,143.33122861861767
Lacoste,Green,Slippers,128.95456993540367,159.16024109126704
Prada,Pink,Bra,19.103283333692755,31.004426464568674
Zara,Green,Sandals,115.32247656883801,169.39531334143078
Lacoste,Yellow,Dress,110.78013537375514,143.210621167469
Puma,Yellow,Sweater,50.62003130362137,171.8599153173497
Puma,Red,Sandals,127.13200487753295,177.7834375222804
Hermes,Black,Jeans,68.35865998854668,165.43694635839154
Adidas,Purple,Gloves,16.323414289322443,190.1375480642827
Prada,Yellow,Hoodie,57.170233633468406,174.3751556704662
Calvin Klein,Purple,T-Shirt,20.764718321378712,103.29043263872387
Under Armour,Purple,T-Shirt,22.065708883297972,80.26881276094386
Tommy Hilfiger,Black,Jewelry,144.86577849772792,185.85700089103165
Zara,Green,Sandals,109.84203627056633,177.0344150916725
Louis Vuitton,Green,Boots,115.21685525116901,182.72979402385778
Chanel,Black,Jewelry,113.93667066972955,163.73016353386436
Tommy Hilfiger,Yellow,Skirt,12.912946133222443,125.11655271544913
Hermes,Orange,Jeans,54.04177080037199,99.33545265673325
Adidas,Brown,Hoodie,43.225625440198016,76.3542677468014
Reebok,Black,Scarf,34.987765711919074,85.57971571196097
Calvin Klein,Red,Sweater,63.57681842545173,81.03824446461503
Under Armour,Green,Jeans,37.48515284473264,157.09916120728144
Gucci,Orange,Shorts,25.24311645194636,31.1163590749088
Lacoste,Yellow,T-Shirt,45.647230141013615,103.96744398116937
Calvin Klein,Orange,Shoes,130.5869363807587,163.40069178610815
Armani,Pink,Bra,25.26835707238229,32.50777244156453
Gucci,Red,Polo Shirt,42.87769449197921,65.08062921953277
Gucci,Yellow,Jeans,20.333989189699647,37.69987938055209
Lacoste,Black,Sandals,118.25984375856405,189.95070492915977
Lacoste,Red,Underwear,12.947933078447376,116.97003505201667
Under Armour,Orange,Jeans,28.127380536909445,111.67516961951898
Hermes,Red,Shoes,116.48916041124266,146.0570275083261
Adidas,Yellow,Boots,143.939939382364,193.2191544247458
Prada,Blue,Hoodie,61.05297281910909,125.86071505227099
Puma,Purple,Boots,149.7001312816653,193.22230327667538
Ralph Lauren,Yellow,Jacket,80.60083058682159,197.39371728117112
Zara,Black,Hoodie,73.9272819176544,171.5113037969856
H&M,Red,Dress,115.95658209932957,160.19816213983668
Louis Vuitton,Red,Dress,142.58993724183208,180.4091247682066
Ralph Lauren,Black,Shoes,136.0212795025119,197.16574278884556
Nike,Black,Slippers,126.24361885867748,171.1162834978411
H&M,Yellow,Slippers,147.52224951862388,194.5410609232206
Gucci,Brown,Socks,14.563572750840162,86.44794383341836
Zara,Red,Jacket,60.90894873740517,120.62606795386338
Tommy Hilfiger,Brown,T-Shirt,39.00714204106127,162.63609422041426
Hermes,Yellow,Jacket,99.33706414513496,195.47924559092704
Zara,Red,Sandals,147.09613217854553,194.18178501866367
Hermes,Black,Gloves,40.22363126231327,65.08432152171238
Zara,Blue,Sandals,141.24508501443822,189.53521128797024
Under Armour,Purple,Polo Shirt,25.761091877178682,82.097304801119
Zara,Red,Bra,18.316747926683497,179.59814265403875
Armani,Brown,Shoes,115.41904840336194,194.6948467760715
Louis Vuitton,Yellow,Sandals,117.56931332953377,191.42721222556665
Gucci,White,Gloves,36.991375308830705,197.8713284035234
Gucci,Brown,Shorts,39.458053724504595,197.1666115020392
Gucci,Orange,Socks,44.66514278535914,144.68878949131695
Armani,Pink,Sandals,121.56363932355718,160.5463551116809
Ralph Lauren,Blue,Shorts,58.103671938051924,97.44051628051923
Calvin Klein,Yellow,Shorts,55.478973165236205,133.50926973646528
Adidas,Green,Shoes,103.81205325535942,145.77807547709384
Louis Vuitton,White,Jewelry,100.66312136961798,123.69290920276751
Lacoste,Pink,Sandals,132.16868114831527,163.0599587272295
Louis Vuitton,White,Polo Shirt,29.42628933354424,106.10967799037432
Nike,Brown,Sandals,106.1972426200023,148.7484885498375
Under Armour,Red,Bra,34.55272221623542,177.9265103823026
Lacoste,Green,Polo Shirt,63.781147341470714,83.89743175642579
Calvin Klein,White,Scarf,13.284063076744292,71.9732650082837
Hermes,Yellow,Jewelry,149.9404091498225,186.86267585635125
Louis Vuitton,Red,Hoodie,62.89916651512439,194.4750460435788
H&M,Pink,Scarf,49.10466698788141,133.81038560455795
Adidas,Black,Jeans,39.24951528054592,140.79236993845075
Under Armour,Pink,Shoes,137.91529829487857,182.48109404596602
Chanel,Orange,T-Shirt,11.707986304500517,43.534411943022384
Calvin Klein,Red,Scarf,49.01446920406445,137.4764307960541
Lacoste,Black,Jeans,69.16106476246722,92.96171550026855
Gucci,Orange,Jeans,31.12132169336738,78.08008681947507
Puma,White,Hat,37.47531948147133,67.90213062982531
Levis,Orange,Shorts,46.44520268823021,157.20393839459916
Calvin Klein,Green,Sweater,38.057075809992355,105.34118205748223
Armani,Purple,Skirt,39.66306942365369,59.60592896821213
H&M,White,Polo Shirt,39.07694843397255,48.697942674490555
Ralph Lauren,Orange,T-Shirt,30.63118861955363,75.48372479745792
Chanel,Brown,Jewelry,117.96892561967448,162.3627149499025
Levis,White,Gloves,35.65249141759259,116.53421984670612
Prada,Blue,Skirt,11.465737701385365,153.5307802332733
Versace,Brown,Sandals,144.45377357013695,190.00132382702856
Levis,Blue,Socks,46.83298517155162,168.64172213792085
Tommy Hilfiger,Green,Dress,101.15568906193714,191.91218664671575
Levis,Orange,Socks,28.674260112822836,35.009642932477746
Chanel,Pink,T-Shirt,30.95555810515119,139.8531959999776
Louis Vuitton,Blue,Polo Shirt,57.205419785831495,186.6214474678149
Hermes,Red,Boots,149.34140367595285,199.8316999558856
Louis Vuitton,White,Socks,48.6482370275803,188.6195519198689
Under Armour,Blue,Dress,128.31628012521807,167.609536793382
Chanel,Pink,Hat,14.83704241376325,136.08445901672155
Under Armour,Orange,Jacket,77.90264881915965,138.46469820172715
Louis Vuitton,Pink,Socks,30.81716017427564,82.15875609053062
Nike,Purple,Gloves,43.48757234493579,155.98751231666765
Lacoste,Red,Sandals,101.68729736760805,161.3684075524118
H&M,Blue,Jeans,54.95833548437673,114.57263615817206
Puma,Brown,Gloves,28.789270868943987,139.14286267683806
Calvin Klein,Pink,Underwear,42.165182317211425,110.22213292162677
H&M,Red,Shoes,133.83363248637215,181.1828447447594
Nike,Brown,Shorts,25.096665619232354,102.4985690503719
Prada,Yellow,Polo Shirt,23.753959557591852,131.4501653171285
Lacoste,Blue,Polo Shirt,31.25738095816805,181.25243525224627
Reebok,Blue,Sandals,148.6613079278394,199.74819936409858
H&M,Pink,Shoes,102.24725065350363,198.5857386719105
Lacoste,Blue,Skirt,15.797361509942153,75.74048619401199
Hermes,Yellow,Boots,149.79223104204874,185.68634261190738
Tommy Hilfiger,Pink,Sweater,70.4921917527045,116.21274175340716
Zara,White,Sandals,124.31238943988086,149.19558458167396
Under Armour,Pink,Hat,40.94883401454587,55.63723478826437
Hermes,Blue,Scarf,25.06607549909137,187.82348247664686
Ralph Lauren,Red,Boots,110.71808577254876,140.06590854693113
H&M,Black,Hat,44.17241911874373,103.51376140809558
H&M,Green,Hoodie,61.5610702943647,95.23947816029008
Nike,Yellow,Sandals,117.88638267341784,190.53360680279292
Louis Vuitton,Blue,Sandals,107.99360715426235,192.66216041731116
Puma,Purple,Shorts,42.881324490037464,173.18071383276487
Lacoste,Yellow,Jeans,59.6757185361792,173.93580164966514
Puma,White,Scarf,12.972783912119116,52.69095204435351
Tommy Hilfiger,Blue,Jacket,90.05068017558435,124.72126147999745
Hermes,Pink,Jewelry,116.01362517956588,139.60218597919052
Versace,Brown,Hoodie,60.03501019286144,188.7306789012016
Hermes,White,Boots,110.6171449883212,137.29879073660766
Levis,Yellow,Skirt,46.99537525860593,131.33896979330552
Levis,White,T-Shirt,31.886251982880673,106.2492075066802
Adidas,Red,Scarf,21.168222584642514,37.49010353463026
Tommy Hilfiger,Orange,Shorts,36.72920733713886,108.61344372260618
H&M,Black,Slippers,147.1050831829284,192.4825809320725
Zara,Brown,Dress,125.80234404477588,169.9628680759396
Under Armour,Brown,Shorts,10.814543701229603,188.50927315961164
Adidas,Pink,Dress,139.49965646869668,187.2617774197658
Armani,Green,Gloves,13.117945251406443,141.23467583955363
Gucci,Green,Shorts,42.88858860843703,171.03245148443207
Armani,Blue,Socks,39.02903785790015,131.20424161103367
Gucci,Brown,Underwear,34.34438195273038,180.20112940479726
Tommy Hilfiger,Brown,Shoes,110.4727681720852,163.1278839771437
Under Armour,Green,Bra,31.318352447762237,179.86158692687866
Prada,Red,Hoodie,63.51693874794451,109.23894231179669
Armani,Red,Jewelry,126.62738107427657,169.46662498624534
Adidas,Green,Gloves,47.07410607974158,92.79561127886484
Lacoste,Yellow,Scarf,35.610767099010744,108.27673611242882
Hermes,Red,Jeans,38.86489338806098,72.16324542553134
Under Armour,Green,Hat,35.26478221372705,147.93998060824384
Armani,Green,Jeans,36.351867502780976,168.33598397061638
H&M,Pink,Jewelry,115.6291895201599,179.13373446120664
Calvin Klein,Red,Sandals,140.04724821442716,184.18161544275736
Adidas,Yellow,Sandals,112.43516089362974,144.18463028073705
Chanel,White,Skirt,23.591461811394634,195.32189739874588
Zara,White,Sweater,75.35668437658353,187.48133176920092
Chanel,White,Boots,135.41269245962502,187.20106135273366
Prada,Green,Boots,121.04236438552155,179.6381874522068
Puma,Black,Shoes,101.57567558600361,171.55601897312565
Hermes,Red,Shorts,28.28211951021959,182.8131220198227
Prada,Green,Underwear,22.348623171749455,90.98121965576911
Zara,Black,Gloves,16.841510994848274,73.66461607726637
Puma,Brown,T-Shirt,47.670613770870546,130.0729168998179
Louis Vuitton,Orange,Hoodie,56.13339791001257,198.54888209977986
Ralph Lauren,Purple,Jacket,61.592805405940084,82.94264491768736
Zara,Orange,Shorts,19.065959517916767,39.4976858755395
Hermes,Red,T-Shirt,48.586725492663206,130.0158306895421
Louis Vuitton,Blue,Skirt,18.58012986100767,118.24380388800559
H&M,Blue,Slippers,103.08284980157875,125.82051527853423
Adidas,Pink,Dress,138.83569116443928,173.51169746527376
Calvin Klein,Blue,Socks,31.80124507464626,186.74604295624525
Calvin Klein,Blue,Polo Shirt,28.29804102814952,111.11744542640528
Under Armour,Brown,Sandals,100.95339024146801,153.55146528862113
Levis,Brown,Bra,39.03503580628823,124.98320783540612
Puma,Purple,Socks,36.1359538043571,74.85206095413234
Under Armour,Brown,Jacket,62.33658162213675,128.07705347180288
Prada,White,Bra,36.554175231142025,117.71748250513127
H&M,Yellow,Polo Shirt,29.24701888369043,88.94396277790284
Puma,Green,Gloves,11.46411331133169,112.97660313545
Versace,Purple,Slippers,142.16344273016546,180.47515566191785
Ralph Lauren,Blue,Underwear,39.57446709947085,188.64875534714506
Hermes,Orange,Gloves,40.4892662343277,113.6632244062496
Under Armour,Yellow,T-Shirt,35.780216598277505,115.74575214168232
Hermes,Pink,Underwear,43.090026488977635,153.57257569397166
Reebok,Pink,Hat,25.338516398918166,55.29959273611374
Louis Vuitton,Purple,Shoes,120.80769133759675,167.90006643228912
Hermes,Red,Hat,37.802932209456614,189.16597927436518
Hermes,Purple,Bra,25.6787533231182,48.09860795724036
Lacoste,Brown,Socks,47.38842146479944,131.42975252812573
Calvin Klein,Orange,Socks,44.5875793371678,110.51786254493442
Hermes,Green,Gloves,13.297560599373238,88.08598936870649
Chanel,Yellow,Jeans,34.87511426592056,96.95053787668792
Louis Vuitton,Purple,Jewelry,148.22714062120932,185.79831910944844
Versace,White,Gloves,18.762024200691695,94.48213993164745
Nike,Orange,Hoodie,76.57053608043503,126.82465694579814
Calvin Klein,Green,Dress,115.43453875172378,162.2800010663977
Gucci,White,Shoes,113.10719500465798,170.35160664533612
Ralph Lauren,Blue,Underwear,24.65847681657762,68.68625073083356
Levis,Blue,Shoes,128.2666679708617,170.45140340370833
Under Armour,Green,Boots,145.77396880337363,198.4481346053542
Hermes,Black,Scarf,40.47463197126737,49.79415938973718
Tommy Hilfiger,Orange,Skirt,49.15407574775144,164.68713453711814
Hermes,Pink,Socks,12.678712080560492,17.687200344428813
Ralph Lauren,Blue,Sweater,73.02400349287278,186.5554783454349
Zara,Pink,Shoes,139.8958782209644,196.35933781475475
Hermes,Green,Hoodie,59.59150992909069,108.06014738452814
Under Armour,White,Dress,148.02343486936812,180.99728593297527
H&M,Black,Dress,122.98242609468713,150.16242927847443
Calvin Klein,Red,Scarf,29.611429170740948,52.59469784711757
Adidas,Brown,Jeans,56.215702254644036,123.16783276106236
Armani,White,Underwear,31.351592379054246,89.81047304518637
H&M,Pink,Sandals,102.81898402015933,124.62410944081375
Louis Vuitton,Green,Dress,119.18783988705353,156.27712506210347
Hermes,Pink,Underwear,11.833572504908192,55.33587499474078
Ralph Lauren,Yellow,T-Shirt,12.370152512502548,16.837169276112295
Louis Vuitton,Purple,Skirt,27.704356244899955,57.72883115199349
Reebok,Pink,Slippers,117.92083025038491,160.22038656185975
Ralph Lauren,Red,Bra,16.385189943758277,143.1475817607345
Lacoste,Yellow,Jeans,57.79737240661357,195.99436471795138
Nike,Brown,Sweater,62.07580175431687,165.2820753998104
Prada,Blue,T-Shirt,46.96652637760175,63.0198393496678
Lacoste,Purple,Dress,133.7685801462901,165.70444830840418
Prada,Purple,Sweater,64.57812374243389,142.25940344055772
Chanel,White,Jacket,84.8024721182633,191.87169514185877
Adidas,Black,Shorts,35.54581077603565,60.743025889494135
Levis,Pink,Slippers,126.33142089825135,199.92854189040256
Versace,Pink,Hoodie,67.7528224599775,144.17502776240477
