brand,color,type,cost,marked_price
Armani,Blue,Scarf,45.371877041256354,114.72868141013541
Gucci,Yellow,Polo Shirt,57.260510804588684,127.62668083942992
Nike,Red,Jeans,55.54986211681921,70.83547769467002
Hermes,Blue,Sandals,130.08071369122814,158.2632891778579
Prada,Red,Dress,119.86736432579104,168.01700566026156
Prada,Orange,Scarf,41.31942867870499,52.48762927485116
Gucci,Brown,Dress,119.37936508049336,199.62302027790668
Zara,Purple,Underwear,27.853811341235293,57.3298011858256
Adidas,Orange,Jewelry,118.1295237805768,170.33768546726196
Hermes,Green,Polo Shirt,60.260628231798336,167.64658031813696
Lacoste,Red,Shoes,100.97443048825171,182.98311979897733
Ralph Lauren,Green,Skirt,11.299518900899184,142.64400195434067
Puma,Orange,Sandals,118.02149234729882,192.42186320670777
Levis,Brown,Boots,120.76642574165385,199.00961209715723
Versace,Blue,Hat,19.951989783812337,161.52586157784665
Chanel,White,T-Shirt,19.159809444994956,91.75156494783758
Versace,Green,Underwear,46.91179149510801,66.47183551687763
Versace,Blue,Socks,36.118666266116215,172.09802583099855
Zara,Green,Shorts,33.08651673690839,199.0368953732094
Chanel,Brown,Jewelry,144.073903185497,190.07903471798565
Versace,Pink,Socks,47.953205329053375,90.02589912055936
Reebok,Purple,Polo Shirt,22.151995083174405,69.33065368179038
Chanel,Yellow,Jacket,52.5571019460522,90.28619122559758
Gucci,Blue,Hat,20.825654670687403,107.61853599711752
Under Armour,Pink,Sweater,32.86194412621484,60.98602447713144
Hermes,Purple,Bra,27.410879485538352,63.745435148383315
Prada,Blue,Shorts,51.179714204914205,170.59051325518212
Nike,Green,Slippers,126.25487186306867,194.93099599688395
H&M,Yellow,Boots,130.7594486436094,193.4074449206681
Lacoste,Pink,Bra,42.43418916541219,122.2617560334597
Louis Vuitton,Blue,Dress,111.10652340455984,152.97335717813402
Calvin Klein,Orange,Hoodie,72.42739000521277,168.09898283124878
Zara,Purple,Dress,133.55501321396363,168.97353241786286
Chanel,White,Shorts,20.388486423439442,103.72813288591634
H&M,Purple,T-Shirt,16.02135004586561,194.37551534610958
Reebok,Orange,Sweater,61.88786566734612,189.76781408495862
Louis Vuitton,Yellow,Slippers,128.18070489872252,170.21896135776814
Tommy Hilfiger,Orange,Underwear,30.659505910623075,162.75290657596446
Zara,White,Boots,147.22533366768403,181.43654558801603
Nike,Purple,Gloves,33.17175176872358,160.30599624466106
Under Armour,Pink,Bra,23.583022861080952,132.56599339712437
Prada,Black,Dress,126.29337181847089,155.82511358170711
Reebok,Pink,Scarf,17.841335333398995,131.69991908807714
Calvin Klein,Black,Sandals,124.60786527529444,189.4270608118404
Calvin Klein,Pink,Gloves,41.759584450093016,60.46335613721652
Ralph Lauren,Pink,Jacket,60.46794836651105,126.92385260649398
Louis Vuitton,Purple,Skirt,30.705181042207833,123.70650051913685
Chanel,Orange,Socks,35.271406758769196,118.42284348952003
Louis Vuitton,Green,Polo Shirt,34.586065468649,117.72704374695313
Lacoste,Pink,Sweater,62.88801742496673,136.07007016228548
Zara,Blue,Hat,17.137392705144222,58.467031829227125
Prada,Orange,Dress,108.26472101947846,152.15054964075293
Tommy Hilfiger,Brown,Hat,17.77551914564405,74.92927450054812
H&M,Red,Shoes,104.98123087139065,181.36311127797478
Reebok,Green,Boots,111.70919291592928,145.54500043984865
Reebok,Green,Bra,18.529764210019476,78.73747854505811
Versace,Yellow,Slippers,104.04044127403989,181.81511020043538
Ralph Lauren,Orange,Jacket,78.5065862945281,98.98795716742899
Calvin Klein,White,Hoodie,76.99676000783886,94.1139795605702
Under Armour,Purple,Socks,24.215725542950874,165.28969643202058
Prada,Pink,Shorts,48.261278536509245,168.3606281544514
Chanel,White,Dress,103.05403332076008,196.83821089369934
Louis Vuitton,Orange,Gloves,21.846198342821094,139.51705113316137
Under Armour,Orange,Gloves,35.10154887077893,77.0410075708591
Louis Vuitton,Green,Dress,126.31399534603293,160.87855348074217
Gucci,Yellow,Shoes,136.10418141975208,186.8947108321864
Zara,Pink,Sweater,65.48770196538487,96.63128156665357
Chanel,Red,Bra,20.03898317317102,73.49664535823582
Puma,Purple,Sandals,115.15217569296175,155.4567709071399
Gucci,Black,Shorts,47.001160669454755,166.5251187956573
Versace,Black,T-Shirt,19.23066000172377,177.40926245266257
Nike,Green,Socks,31.597755942370185,179.72425211520027
Versace,White,Skirt,24.09686000468108,66.44863568506375
Prada,Red,Skirt,24.033892684286613,39.06698884531197
Lacoste,Pink,Underwear,27.562511905403294,34.28406805008785
Nike,Purple,T-Shirt,31.764916932185617,145.28413695943655
Hermes,Blue,Sandals,148.84173031770865,193.57191775961385
Levis,Purple,Gloves,17.477576531313872,88.8345467183859
Louis Vuitton,Orange,Gloves,33.18838094762414,53.96140525253674
Ralph Lauren,Purple,Scarf,42.15957621748827,119.85116210916112
Gucci,Red,Polo Shirt,30.67880130540499,133.3791470392796
Nike,Red,Socks,22.698204088571316,142.86074493448334
Zara,White,Slippers,100.3364578450415,168.9731649749669
Gucci,Green,Hat,47.247971133801336,63.10826610221328
Gucci,Blue,Shoes,109.81353757066171,187.54174228915733
Prada,Blue,Socks,43.42020341222752,101.34512988225785
Prada,Black,Hoodie,87.3099914520165,146.69031092980885
Reebok,Purple,Shorts,21.10563004117337,173.61281571717993
Calvin Klein,Blue,Polo Shirt,43.25316366043735,80.30528666948182
Chanel,White,Dress,133.2267915488428,175.7127098289139
Louis Vuitton,White,Scarf,29.373761664851074,122.22608925542491
Reebok,Pink,Hat,30.388382162774995,73.71214673832512
Puma,Red,Boots,141.93054773412723,191.1483650350121
Armani,Black,Sandals,139.55582379135302,176.71159189899706
Puma,Green,Gloves,10.543700424604054,19.40296925550858
Under Armour,Purple,Sweater,33.68523622788881,129.63120666240104
Prada,Orange,Shorts,14.900801831808344,59.650608981265535
Chanel,Yellow,Polo Shirt,28.541397777285454,119.92678346422127
Reebok,Purple,Scarf,20.149251828704664,148.9210520883595
Zara,White,Gloves,45.130618152702205,102.35207272635267
Hermes,Green,Jacket,75.13300456697985,188.44358946232808
Zara,Black,Boots,117.62815024313832,142.87370891459582
Gucci,Purple,Boots,102.348436745356,147.16389337590803
Gucci,Green,Underwear,46.89409356297416,157.40100439675092
Puma,Red,Slippers,116.27782580954879,166.83925673992442
Louis Vuitton,Yellow,Bra,33.18909676801634,87.14586707896288
Adidas,Brown,Jacket,69.05118554798749,99.53500409758203
Chanel,Black,Boots,146.55264934863848,176.65262345973522
Lacoste,Brown,Jewelry,111.22698649165902,175.78646902451865
Armani,Yellow,Dress,120.25027573060731,196.1841696362391
Levis,Green,Slippers,146.83884705304368,198.10964247432847
Ralph Lauren,Red,Shorts,20.781989672788672,110.22538225294133
Levis,Orange,Socks,33.67354591829917,142.24885721890496
Armani,Pink,Polo Shirt,69.29379696250976,185.529202355869
Zara,Black,Sandals,108.2188305805327,159.12879230223507
Louis Vuitton,Red,Socks,19.793000756425172,69.60723402369649
Puma,Yellow,Shoes,107.0862861438607,167.94039641617303
Chanel,Purple,Jewelry,109.69192039616982,161.2184237257766
Puma,Yellow,Gloves,43.69362456958956,100.16421258026014
Gucci,Pink,Bra,18.37544463868805,176.9849511897486
Gucci,Orange,Underwear,43.813949042600335,106.02836816178612
Chanel,Yellow,Socks,39.27910730437267,165.09263299570068
Tommy Hilfiger,Yellow,T-Shirt,16.462012717243113,98.24774614903518
Under Armour,White,T-Shirt,29.07106022831048,108.89759332522502
Nike,Blue,Boots,101.00256067965753,161.16444929177462
Adidas,White,Slippers,143.70733968885932,197.12145660294286
Tommy Hilfiger,Orange,Skirt,31.58634947875342,80.27696553715509
Calvin Klein,White,Shoes,102.48608760526827,147.9191858801847
Nike,Yellow,Boots,101.1212514485803,169.10788201937723
Lacoste,Green,Hoodie,48.696020725410435,188.19540867250112
Nike,Brown,Sweater,38.25484077728759,77.74239075722653
Armani,Red,Jacket,82.75436393333698,182.8882509730065
Adidas,Blue,T-Shirt,43.84167121212447,69.04480052019197
Nike,Purple,Hat,14.364204717335678,133.13690674809774
Ralph Lauren,Purple,Hat,22.202468364715923,107.31578477814071
Gucci,Pink,Jeans,24.97931133692017,161.110536772636
Ralph Lauren,Orange,Sweater,67.84127458985195,119.23018274842737
Zara,Blue,Sandals,127.90051668666862,167.2128901807016
Calvin Klein,Red,Gloves,13.330393843855832,143.01034689607388
Adidas,Pink,Underwear,22.89478166149104,98.63952863541581
Gucci,Red,Shorts,44.822965743927895,60.666234682565175
Ralph Lauren,Purple,T-Shirt,22.863323918523243,98.62265595026066
Tommy Hilfiger,Brown,Sweater,68.66391917278656,176.66610790816645
Ralph Lauren,Brown,T-Shirt,27.88530259493596,62.68987024367051
Lacoste,Blue,Dress,108.33162126467407,157.6076696630117
H&M,Orange,Jeans,23.531566837083272,127.35411181913663
Chanel,White,Slippers,132.98862381987124,171.424963158553
Louis Vuitton,Pink,Slippers,128.7834634524834,178.17489980451006
Tommy Hilfiger,Orange,Hat,16.225640838317318,147.47494726903057
Hermes,White,Polo Shirt,44.29314703521979,122.94150214139916
Ralph Lauren,Green,Shoes,102.2965859918235,174.1417144207637
Calvin Klein,Brown,Boots,117.83248834073763,163.97132162848905
Tommy Hilfiger,Orange,Jacket,57.38498319185453,127.5210897396141
Louis Vuitton,Purple,Socks,37.53946648738635,141.3165165087533
Levis,Pink,Skirt,10.102506274474742,186.08994600498053
Armani,Orange,Jewelry,148.15286494137396,195.98535527993937
Ralph Lauren,Blue,Jeans,57.688299436694635,120.10924117095287
Zara,Black,Dress,123.45582113770475,193.99675256491236
Tommy Hilfiger,Yellow,Shorts,30.949756767023132,68.95419772763371
Levis,Black,Hoodie,81.55120951358955,192.81074309560674
Puma,Green,Hoodie,51.37484156446904,181.08245060992311
Chanel,Orange,Polo Shirt,66.44757713694304,118.3619522920123
Prada,Brown,Boots,143.91285257925637,181.25507814353023
Lacoste,Blue,Gloves,47.72841536528706,82.57523315949196
Gucci,Black,Boots,143.47625670707893,176.71439644772062
Nike,Green,Socks,13.088514623272985,84.67257438811858
Puma,Purple,Jacket,94.77926455754589,131.51496266521605
Ralph Lauren,Yellow,Hoodie,65.47044432189134,177.51235656158659
H&M,White,Jacket,50.894180395429295,196.13663770395624
Chanel,Green,Jeans,37.81490244394869,167.76648565678784
Under Armour,White,Hat,39.227316154630344,164.74538148547177
Puma,Brown,Shoes,133.4023167344266,192.56289390936553
Chanel,Green,Dress,149.1800729559081,182.02264364377376
Chanel,Pink,Bra,25.054138682404844,42.808631075545
Levis,Red,Bra,44.95228831703569,78.36146181516581
Calvin Klein,Red,Hat,36.36972843294026,146.51598459252614
Armani,Brown,Sweater,66.59088301691511,160.89165220974888
Zara,White,Socks,46.98306222122155,117.25886108568375
Reebok,Orange,Hoodie,53.976461971015176,109.77731678366001
Prada,Green,Hoodie,83.28657086420291,123.77839236019007
Lacoste,Yellow,Slippers,136.2234867790199,192.3778161797073
Tommy Hilfiger,Orange,Shorts,55.3145173609969,198.2863735517139
Zara,Blue,Gloves,22.493246678725647,73.41122739875728
Prada,Black,Slippers,116.80604614302757,184.74551103740515
Louis Vuitton,Black,Underwear,48.30589586346185,128.8815088681821
Reebok,Green,Bra,13.7316875521376,153.37118383582336
Ralph Lauren,Orange,Polo Shirt,63.3201044082293,144.0356619966876
Adidas,White,Jewelry,100.840693688902,138.10838473117946
H&M,Purple,Bra,26.493427479821975,50.455345635575966
Zara,Brown,Slippers,108.86388612325023,196.020482833232
Reebok,Orange,Polo Shirt,63.574578805903585,77.8438523287108
Puma,Orange,Sandals,129.72053643338765,158.39076181438344
Lacoste,White,Polo Shirt,38.13203964578826,90.25857769075664
Nike,White,Sandals,143.8289765966579,184.54616975925106
Hermes,Green,Shorts,28.390294905475546,154.96200274347643
Prada,Green,Socks,27.265792951226242,34.14054013380841
Gucci,Pink,Sandals,123.99547411974144,187.19009270245039
Reebok,Orange,Shoes,118.61643948795663,143.7529472943658
Reebok,Orange,Gloves,34.726407203870885,183.63773060801938
Hermes,Brown,Jeans,32.17109285432615,88.29528642264611
Nike,Orange,Slippers,143.49544913836894,194.95181921372702
Adidas,Brown,Bra,31.54355866840637,150.37770615567945
Calvin Klein,Brown,Jacket,91.30530387910329,155.9536501405664
Versace,Red,Slippers,115.92750742206212,197.19252768143326
Adidas,Green,Slippers,122.39113955317384,168.780925402393
Reebok,Green,Hoodie,48.08914053139085,82.7331669636063
Versace,Red,T-Shirt,12.847925482108455,18.192903416416954
Puma,Blue,Sweater,48.7253879533079,78.0729902907076
Louis Vuitton,Black,Scarf,16.51149737122678,105.42615586012823
Prada,Blue,Skirt,49.549344125458006,133.48823949840795
Calvin Klein,Brown,Dress,117.73747139002307,169.49093173435068
Hermes,Pink,Shoes,146.47918438461193,196.06176796227308
Zara,Brown,Skirt,44.230715002812744,93.94727261890168
Ralph Lauren,Orange,Dress,108.94478111331455,196.32450175153505
Adidas,Blue,Sweater,48.17439252972902,140.60647963358363
Adidas,Red,T-Shirt,25.307456900509173,72.97632590966764
Tommy Hilfiger,Orange,Slippers,106.35260347968449,149.73810618807045
Gucci,Yellow,Gloves,38.03945671710183,133.32602790317077
Hermes,Green,Hoodie,76.2914515476927,194.0281460785581
Reebok,Red,Shoes,149.911708611782,199.3707426900554
Under Armour,Brown,Sweater,64.9434436518811,159.56042624877966
Gucci,Orange,Slippers,139.41363579573968,176.68102398752495
Zara,Brown,Hat,29.918076384905625,111.84871792302087
Ralph Lauren,Orange,Hoodie,81.48679009885558,175.94185695042665
Chanel,Red,Sweater,52.288396292806055,185.84857437871
H&M,White,Sandals,136.62536728735492,179.49128446097626
Louis Vuitton,White,Dress,121.2034506827107,161.63633584918705
Versace,Yellow,Underwear,48.621808951995035,59.51128871729067
Reebok,Brown,Shoes,140.57379168341072,185.05944300370209
Lacoste,White,Boots,107.87096063223218,182.42570299795216
Hermes,Orange,Hoodie,88.9390669788057,136.11450248789862
Puma,Blue,Dress,141.70080150160555,185.01073187332153
H&M,Green,Boots,138.50976667753494,180.83868149603097
Reebok,Orange,Skirt,37.01218574067919,97.57694602108415
Under Armour,Green,Jewelry,102.8116825179705,135.58690829687188
Gucci,White,Shorts,27.097318402753082,115.025270287147
Hermes,Green,Underwear,41.39380665300024,137.20664360439173
Zara,White,Socks,37.777117378314436,179.71834377633616
Tommy Hilfiger,Red,Jeans,48.80568175526656,178.24143893215145
Gucci,Brown,Skirt,49.26836884968532,163.0705293475769
Armani,Yellow,Underwear,14.236679624748936,155.8574276068857
Louis Vuitton,Green,T-Shirt,26.12854707858105,114.98180241388651
Lacoste,Blue,Sandals,142.56692398612836,190.88961139279203
Gucci,Red,Jewelry,131.72658459481616,162.75351175214672
Ralph Lauren,Brown,Dress,138.75451539176632,196.60802083599222
Hermes,Orange,Underwear,11.636809899896864,189.65747298297032
Prada,Purple,Shorts,10.192120763529308,58.12852883972357
Tommy Hilfiger,Orange,Boots,139.9265276151568,186.50520601897563
Versace,Yellow,Jewelry,141.50878633542607,197.60823386939845
Calvin Klein,White,Dress,126.1692411642732,152.5479955759394
Calvin Klein,Pink,Sweater,48.1247509866253,65.50587505757306
Adidas,Yellow,Gloves,10.401831829689536,149.48142855757138
H&M,Yellow,Gloves,21.303333239539192,103.83729190494839
Adidas,Purple,Boots,146.7913551557739,179.40919919897192
Puma,Blue,Gloves,48.31371192338789,144.2572100900393
Reebok,Orange,Sweater,67.3914363772142,144.7857686249081
Reebok,Purple,Polo Shirt,26.167872222067484,158.25819114064115
H&M,White,Shoes,130.47933947107677,172.12028892426443
Chanel,Orange,Jeans,38.78305121150336,189.6090581628893
Tommy Hilfiger,Brown,Hat,27.487236384011332,149.87381056151932
Versace,Red,Slippers,109.87359462531263,145.41319204576035
H&M,Red,Shoes,123.07782864433167,157.08692279239384
Levis,Orange,Boots,114.90270866642129,160.65567895440967
Tommy Hilfiger,Red,Gloves,12.496860476007527,29.337108090533864
Gucci,Red,Jewelry,131.40300568010477,169.90567380460428
Reebok,Black,Bra,48.72590418451798,152.26080694886116
Ralph Lauren,Black,Jewelry,133.38541490877404,173.18131052857447
Calvin Klein,Red,Socks,21.279183158588225,157.83726136647965
Hermes,Orange,Jacket,52.11424830216511,155.27035570495605
Levis,Green,Bra,35.902207326614906,173.8243047916269
Armani,Green,Bra,31.837963071815185,185.42393635451492
Reebok,Blue,Polo Shirt,23.713834272138744,70.27459467705691
Reebok,Green,Hoodie,48.28540301260817,174.4994760055813
Chanel,Pink,Jeans,66.5933361567822,173.71758827796762
Lacoste,Green,Shoes,123.10885042063846,163.29675389936966
Levis,White,Scarf,41.25451864663815,138.75743669369837
Prada,Pink,Skirt,34.518808645840124,90.07992889083185
H&M,Purple,Gloves,44.54379909547214,99.79921972539206
H&M,Yellow,Slippers,144.68230532072874,193.89708402633133
Adidas,Yellow,Scarf,11.927319589496857,162.45001173723008
Prada,Purple,Scarf,42.26308819305116,171.8306937698531
Tommy Hilfiger,Black,Jacket,56.83653737635938,143.56881296379183
Chanel,Orange,Socks,20.24560046041306,96.40479035868651
Prada,Red,Boots,147.58049282232176,187.74817029859733
Lacoste,Purple,Shorts,38.0364691837369,133.41360947919782
Lacoste,Brown,Socks,19.725275541750005,107.32104936975915
Calvin Klein,Red,Sandals,122.97999802268508,172.54554869629726
Nike,Brown,Jeans,21.4389643127886,57.39292950420136
Hermes,Orange,Hoodie,60.96557799891177,93.52783495529214
Levis,Pink,Shorts,51.36486763475169,125.64643684004186
Lacoste,Green,Hoodie,60.78169043382985,96.97986667187025
Under Armour,Purple,T-Shirt,20.743655196786225,153.54678648463772
Chanel,Brown,Bra,39.680527664059895,133.71636378497993
Reebok,Brown,Slippers,124.24161667168485,154.7300415605474
Armani,Purple,Slippers,146.0139251949363,182.05858574423857
Calvin Klein,Pink,Jewelry,147.80921966618786,178.0210950735879
Zara,Blue,Boots,111.383716125806,174.06525594636346
Prada,Orange,Slippers,141.7975700896539,194.9165933880824
Zara,Brown,Hoodie,87.32334304116401,188.05524237847948
Prada,White,Scarf,30.35345256882454,59.10168291482685
Zara,Blue,Shorts,46.1524313701399,126.49134126329554
Lacoste,Brown,Jeans,48.715801761932525,115.67365084364133
Levis,Yellow,Polo Shirt,49.08208299719744,106.38336663934179
Nike,White,Skirt,27.435263155117934,184.03544769623667
Adidas,Red,Scarf,46.25242468406447,135.62096857846672
H&M,Yellow,Underwear,34.3428877353833,168.1030953328346
Calvin Klein,Yellow,Polo Shirt,29.212647560479592,176.9781567274252
Chanel,Red,Shoes,103.40305922364792,168.8414776728935
Lacoste,Yellow,Hat,42.21119052764554,83.10711921876035
H&M,Yellow,Polo Shirt,61.04451699652076,148.63117762841807
Calvin Klein,Purple,Slippers,133.615280462005,176.91453621927892
Tommy Hilfiger,Pink,Shorts,34.289503927791024,78.11736064358928
H&M,Brown,Shoes,119.06868436442386,186.58789696558227
Zara,White,Boots,103.82149861639687,144.1067466937424
Adidas,Black,Gloves,28.95511639434938,34.90428863132773
Adidas,White,Polo Shirt,47.1358322105501,179.9510531155706
Versace,Black,Sweater,71.84173196397687,143.3981102305329
H&M,Brown,Jewelry,146.7509887751485,196.88549118453494
Versace,Black,Gloves,20.419024727578517,130.11201259145716
Tommy Hilfiger,White,Sweater,31.160304623473934,53.65098207504744
Under Armour,Blue,Sweater,78.314277158962,157.87225886655116
Gucci,Blue,Slippers,100.79486924320771,187.5159802156088
Zara,White,Underwear,48.22557714483415,91.94875911635725
Louis Vuitton,Red,Sandals,135.10383930326213,175.4816384647597
Gucci,Orange,Hat,43.89164628626317,144.11215196554218
Armani,Yellow,Sandals,126.71927147006309,199.45527783083395
Hermes,Blue,Dress,145.60315488688755,182.16793154099798
Louis Vuitton,Blue,Shoes,108.6757398956898,174.78605611967924
Lacoste,Yellow,Sandals,144.62823589727748,174.64339703046832
Levis,Brown,Hoodie,58.317352391732314,102.05713190168603
Tommy Hilfiger,Black,Socks,12.1629507686043,87.16692498741413
Prada,White,Sweater,32.00575362915622,195.64107692565278
Calvin Klein,Brown,Scarf,20.721883228851887,178.9274727597224
Under Armour,Brown,Scarf,27.670522833018467,193.81696756739265
Reebok,Green,Skirt,19.380984674970378,118.50067042672535
Nike,Purple,Underwear,28.155568272016993,48.81682741842779
Hermes,Brown,Bra,35.54359214952323,55.06996701909708
Adidas,Yellow,Shoes,110.26416573526431,190.96568505504493
Puma,Purple,Slippers,104.388527968858,148.46949865607695
Armani,Red,T-Shirt,30.527794413742892,62.684491588254765
Armani,Red,Bra,23.184234742116683,151.53509027129834
Nike,Orange,Hat,22.080625547572833,124.71279702044066
Zara,Brown,Jewelry,137.14414481874007,185.2744990417239
Louis Vuitton,Red,Polo Shirt,67.74751925919665,172.2151542861752
Armani,Pink,Sweater,52.91550775639753,180.80995386882796
H&M,Red,Hoodie,40.55231275083518,78.92691729405685
Armani,Pink,Hat,21.492796965916177,182.38762511559096
Prada,Purple,Sweater,30.24944502515774,77.49151828287017
Hermes,Orange,Socks,42.96647975097973,53.655466637426784
Adidas,Red,Polo Shirt,54.775543049880795,196.54076166326792
Zara,Yellow,Sweater,41.07768630913637,73.26159554451785
Prada,Brown,Shorts,56.25682938595974,122.65464816381272
Chanel,Red,Socks,17.735060927566387,189.53841781126138
Ralph Lauren,Green,Skirt,11.96133201922815,171.48381584416975
Zara,Blue,Jacket,93.27795836882068,153.5333150056088
Zara,Yellow,Scarf,25.763661028874296,121.05607518279668
Tommy Hilfiger,Yellow,Slippers,124.33431014815207,150.3542856995649
Hermes,Yellow,Shorts,11.116182248627196,59.55779136219563
Zara,Brown,Sweater,50.110174562751915,87.51833284429297
Levis,Red,Shorts,12.992364727720975,184.67881463492034
Chanel,Red,Shorts,35.89398683522366,43.272217214736486
Versace,Blue,Skirt,37.883577314692246,94.22544252859495
Adidas,Green,Underwear,20.818776901730875,174.14253019683915
H&M,Green,Socks,15.038829936185323,24.80069221049782
Lacoste,Brown,Bra,15.636850175479676,89.23770636033953
Armani,Green,Shoes,146.57344411263202,185.29544526322348
Louis Vuitton,Black,Underwear,42.65513206174457,190.8200172193252
Armani,Pink,Jeans,55.156455775402776,179.48802114399467
Adidas,Green,Socks,38.387423522940544,123.09459973919803
Nike,Yellow,Hat,39.76464065196276,102.39726964329955
Nike,Orange,Boots,109.80897793699164,186.62609149132138
Zara,Yellow,Slippers,132.15301753879257,175.48491817465606
Calvin Klein,Orange,Dress,127.47737109822933,158.65202254173798
Calvin Klein,Brown,Hoodie,45.32645734468586,126.45822903833081
Lacoste,Green,Hat,15.2055815491671,166.44137096552976
Louis Vuitton,Black,Gloves,16.220503320086284,133.7599410513133
Nike,Green,Underwear,45.809069680230216,198.24915152410344
Puma,Orange,T-Shirt,32.66160158798296,176.6565979405239
Under Armour,Purple,Hat,45.34403809366335,125.4963874375064
Versace,Yellow,Jeans,48.72239283322459,183.43191522769314
Puma,Purple,Jewelry,117.27230583207951,173.46879201154078
Louis Vuitton,Blue,Shoes,131.05955141217672,168.9874799655338
Armani,Brown,Socks,19.599777607098527,133.44249091707678
Hermes,White,T-Shirt,23.054070314910216,72.28675708184993
Calvin Klein,Purple,Gloves,34.63572953138318,156.92604943604573
Gucci,Red,Shoes,100.75023070680885,193.47658082230976
Reebok,Yellow,Socks,29.194372208386664,99.56966847826516
Louis Vuitton,Blue,Dress,135.09580084342542,190.8315324438988
Tommy Hilfiger,Brown,Underwear,48.455511428730496,66.95154380897122
Under Armour,White,Polo Shirt,34.59293561089447,159.7248076236288
Prada,Pink,Socks,35.46037713488938,142.84751793269146
Chanel,Red,Scarf,45.66781966247545,199.0256713356026
Calvin Klein,Brown,Sandals,108.2120358591843,143.4302127505385
Adidas,Black,Shoes,134.70819003395363,171.7174319763506
Adidas,Green,Sandals,136.65820486599597,185.79474940995834
Zara,Black,Bra,20.040165790554116,60.21759956948966
Lacoste,Orange,Scarf,13.57654651261952,163.79650251537137
Zara,Orange,Dress,129.44069133851326,187.48528053412352
Versace,Brown,Dress,135.17119741671104,193.86214858055223
Under Armour,Purple,Gloves,21.51437688670493,197.81683121642865
Versace,Green,Jewelry,141.2114205916401,180.4800723302109
Armani,Purple,Slippers,114.46534778966429,176.40945648919214
Chanel,Black,Jeans,23.739046107542578,44.79133417712972
Nike,Pink,Hat,47.78153245211511,125.75422796553924
Under Armour,Red,T-Shirt,36.231373458491575,190.89397677649404
Under Armour,Pink,Dress,117.3821868607756,172.81767615122757
Armani,Blue,Socks,21.761940010201602,48.0238073291675
Tommy Hilfiger,Yellow,Hat,32.870384347566144,104.77739424139537
Prada,Orange,Gloves,48.38780355148955,199.34186316022357
Versace,Orange,Gloves,30.41159954562137,115.26683326331263
Versace,Orange,Jewelry,140.3632839030322,177.61688206499753
Gucci,Black,Jacket,55.53000783665805,114.67180246109746
Hermes,Purple,Jeans,64.00827464872876,159.5732067684341
Puma,Orange,Socks,41.92459358152396,175.07679126484334
Louis Vuitton,Black,Shorts,42.338869226539934,184.49691751300625
Louis Vuitton,Black,Sandals,131.15945692847163,160.75766950735917
Chanel,Blue,Bra,46.80570507429685,146.4880011983098
Gucci,Black,Slippers,141.78192860049353,188.18088732709236
Louis Vuitton,Purple,Bra,17.519901253006076,98.76932675341496
Tommy Hilfiger,Red,Dress,131.28852781367783,176.20599409066398
Lacoste,Purple,Sandals,148.10659095572043,193.1382540021655
Zara,Yellow,Jeans,59.15156641324463,185.0921934045541
Louis Vuitton,Pink,Polo Shirt,34.97710146895032,149.29145020377047
Gucci,Brown,Jeans,37.882981004271,199.54621766170595
Armani,Green,T-Shirt,46.577175798112016,92.65603812833712
Under Armour,Purple,Scarf,12.142726167946662,184.01659863073
Chanel,Orange,Socks,30.417811337085716,150.59746106041564
Reebok,Purple,Gloves,39.644039885364336,184.68324679399313
Puma,White,Underwear,42.763830174645385,161.5078678890659
Ralph Lauren,Pink,Sweater,40.15825304763975,179.68386752024765
Under Armour,Green,Slippers,133.54007381982237,181.35379986098107
Adidas,Blue,Sweater,59.172918176408146,102.10613641858262
Tommy Hilfiger,Black,Underwear,15.964137770991066,27.18875814325756
Gucci,Pink,Polo Shirt,53.7508660031026,70.80804044227577
Louis Vuitton,Yellow,Hoodie,49.4755249140712,59.74453796736481
Armani,Yellow,Slippers,146.03270134165564,191.04501710928835
Levis,Pink,Bra,32.391151955565235,114.2378037693838
Puma,Blue,Polo Shirt,23.075678271970766,117.98516463112406
Tommy Hilfiger,Black,Jewelry,135.63641456017754,174.9140629391233
Versace,Purple,Socks,44.25034540772751,168.79285206036258
H&M,Blue,Sweater,39.13691231724973,156.6875189983905
Lacoste,Purple,T-Shirt,47.07073801829828,102.40132672018618
H&M,White,Polo Shirt,30.73067311809358,63.11193768283841
Puma,Green,Sweater,76.46321138195921,101.67311297816082
Chanel,White,Gloves,18.748834546370972,51.25744184121929
H&M,Purple,Sweater,69.69702665878542,174.4262842802003
Reebok,White,Jewelry,133.6133840345155,192.9416728635504
Louis Vuitton,Blue,Hoodie,73.1422278259572,98.41933900873286
Prada,White,Socks,21.61227011362197,42.886504967472774
Nike,Blue,Sandals,117.95368736338514,179.81066851381863
Adidas,Red,Slippers,121.01957459155872,185.7007925103348
Zara,Orange,Polo Shirt,41.73838239018183,74.04413228740853
Adidas,Yellow,Hoodie,71.63062018575407,103.63924197913722
Calvin Klein,Brown,Sweater,44.39699052713381,72.8836951876287
Ralph Lauren,Yellow,Sweater,62.774256977541334,94.73484435981311
Nike,Red,Underwear,32.0797567842959,146.26487588079843
Zara,Green,Skirt,44.306722142318144,165.95717085319288
Calvin Klein,Blue,Boots,118.19495035645636,170.90651389309463
Lacoste,Brown,Scarf,20.685903734685418,59.614310512074766
Under Armour,Brown,Scarf,21.482349266501203,68.61582602624007
Chanel,Blue,Sandals,124.05387983916388,155.2440946746083
Adidas,Brown,Hoodie,62.002167581304654,191.37487600783936
