brand,color,type,cost,marked_price
Gucci,Yellow,Shorts,59.92600344533182,77.22396556723105
Under Armour,Purple,Sweater,58.382165631273125,91.93552984107802
Adidas,Pink,Sandals,114.0167680451098,181.91736307945644
Ralph Lauren,Orange,Hoodie,66.85741781956091,120.99100011572824
Lacoste,Orange,Slippers,116.8997759759566,150.26650677870975
Levis,Orange,Underwear,33.45000587954104,142.3288423555049
Under Armour,Purple,Jacket,64.95771634916531,197.30789472881042
Tommy Hilfiger,Brown,Slippers,149.52985207330198,190.02619172927797
Reebok,Red,Underwear,28.976036274297385,78.42076512725545
Prada,Yellow,Skirt,24.04220661090814,49.74054144136024
Chanel,Red,Dress,108.87283445421468,133.59954785205068
Adidas,Brown,Gloves,31.874595324050958,169.3094979073193
Reebok,Red,Jeans,22.36270662007466,142.99696147794
H&M,Orange,Hoodie,87.78594678951578,131.1237711493017
Hermes,Brown,Hoodie,76.30042709173455,93.04515956480239
Versace,Orange,Underwear,32.07977750682059,87.84292168566813
Ralph Lauren,Purple,Jacket,91.84407485524954,135.63288362298607
Levis,Red,Socks,31.31492282777107,55.22005482939156
Puma,Orange,Slippers,139.1305477984269,167.73440931559816
Louis Vuitton,White,T-Shirt,10.442341889250631,100.85978631185036
Gucci,White,Bra,15.489691672736337,148.692875033219
Reebok,Brown,Sweater,34.63359567458169,184.44269646870885
Calvin Klein,Red,T-Shirt,46.94222788509517,57.11258979282826
Prada,Orange,Gloves,45.03261248619276,113.21977909391606
Versace,Black,Hoodie,63.19597277854972,167.86335394043914
Hermes,Green,Jewelry,136.68121930164733,167.91129074152946
Tommy Hilfiger,Pink,T-Shirt,10.25922788008625,151.05357798142285
Puma,Pink,Slippers,134.32166249759663,199.42879772997878
Under Armour,Orange,Gloves,43.27981782434266,175.13294590682221
Chanel,Brown,Sandals,143.85689099765054,172.91475892001074
Calvin Klein,Blue,Bra,29.901304947003755,134.34601330580895
Armani,Orange,Shoes,144.37708350843886,181.5191927655984
Prada,Purple,Scarf,26.445666236527188,183.84415461331935
Tommy Hilfiger,Purple,Shorts,12.032798051681063,20.36771220101457
Chanel,Red,Shoes,109.565945482788,171.36755435624718
Adidas,White,Scarf,38.345656513935666,118.3569358430187
Hermes,Pink,Gloves,28.730556712834176,175.10377253274663
Prada,Purple,Boots,103.37327384931785,181.47113740436123
Louis Vuitton,Yellow,Slippers,138.51816007429397,193.15342422205362
Versace,Orange,Scarf,27.75833864913053,40.05877278525705
Under Armour,Orange,Boots,138.14518518254903,186.1955964740117
Louis Vuitton,Red,Jewelry,141.22714702323583,176.7860578058767
Lacoste,Black,Dress,145.4743257849887,185.99977271949
Levis,Black,Bra,19.297014049098024,155.15894822905952
Prada,Pink,Shorts,41.21667267676162,148.42415103730923
Versace,Orange,Jeans,37.6269578086287,133.91268967075655
Armani,Pink,Boots,120.12105337635833,152.56030609553628
Lacoste,Red,Slippers,139.17773595611683,196.18714790307126
Reebok,Orange,Polo Shirt,38.44056240254984,95.94462686703427
Ralph Lauren,Purple,Skirt,44.14041685309091,193.04672166059513
Puma,White,Hoodie,52.43068819027933,186.3107150530563
Zara,Pink,Dress,115.9003473700288,160.54086280482895
Gucci,Orange,Sandals,101.64458120348966,182.1133574574934
H&M,Red,Underwear,40.92115064164523,195.2653662074942
Zara,Pink,Dress,113.36073328579053,179.93037475807785
Versace,Blue,Scarf,37.634860463992,48.416056008817954
Louis Vuitton,Green,Slippers,142.35063685119803,174.3540279395731
Under Armour,Green,Shoes,140.96453871263196,182.45206260645907
Prada,Green,Polo Shirt,63.268884557398685,192.01347655316408
Adidas,Purple,Jacket,54.922527082508616,143.3487612745961
Versace,Orange,Sandals,129.4473744201559,168.42757108809087
Reebok,Brown,Sandals,109.72224536649635,131.692373785634
Zara,Black,Shorts,15.953135012491561,88.80414782293164
Calvin Klein,Purple,Gloves,15.23861468146324,198.82499110785463
Puma,Pink,Sandals,134.59582087533425,164.25963502484277
Adidas,Purple,Jewelry,138.108074595446,180.34801885852312
Calvin Klein,Yellow,Socks,24.87592280250309,165.60345245052451
Zara,Pink,Jacket,69.7224474423918,100.93754124309656
Tommy Hilfiger,Pink,Jeans,51.45439197238758,103.37493408678749
Adidas,Purple,Jeans,37.414628640224585,95.57866858736918
Hermes,Red,Hat,19.571687357968294,88.22470624894636
Ralph Lauren,Pink,T-Shirt,40.7467451863928,76.18061039735036
Zara,Blue,Jewelry,112.51370599962996,147.78255312296474
Tommy Hilfiger,Yellow,Socks,47.154282440975386,172.11124074939707
Gucci,Black,Bra,41.312349326833534,161.91946716395512
Zara,Brown,Skirt,18.85348642535313,174.22929679432573
Versace,Blue,Hoodie,46.991889574576874,128.40556989467837
Gucci,Black,Gloves,40.36111180088722,111.42780906739355
Levis,Blue,Sweater,55.16461125490409,88.1961910507977
Armani,Black,Boots,130.03794086690345,198.0323093075337
Prada,Red,Socks,26.42051148084854,163.0022188246727
Chanel,Yellow,Gloves,15.070453970610416,166.23591652659596
Calvin Klein,Brown,Jeans,41.36115532287961,86.5670445892471
H&M,Pink,Underwear,31.309452024309763,69.13371306430149
Levis,Yellow,Slippers,101.26139270433956,146.73377915787762
Puma,Purple,T-Shirt,28.530767328438618,108.31267516951084
Reebok,Green,Boots,138.6167584629705,191.94858517034297
Under Armour,Green,Jeans,66.19086949961927,199.85324761434464
H&M,Green,T-Shirt,39.829783760399735,166.10440137566394
Under Armour,White,Gloves,13.18980797438023,80.46974748065696
Gucci,Brown,Socks,39.58152506915653,73.03857942415885
Puma,Orange,Jeans,37.059878975887386,103.27939372877015
Armani,Yellow,Boots,131.09104536284724,195.78730309451225
Adidas,Orange,Bra,49.4987722762897,156.759859006647
H&M,Purple,Underwear,24.57849143654752,165.45471511081197
Ralph Lauren,Purple,Sweater,38.01118505042769,93.7370933436979
Nike,Red,Hat,29.500545194297896,199.7934932211888
Chanel,Green,Hoodie,52.51668575456715,188.26641801731364
Ralph Lauren,Brown,T-Shirt,25.61546833810548,187.51442384660797
Versace,Red,Dress,122.94635477182025,199.7696137338823
Zara,Green,Shorts,47.37526704074207,143.26459572245432
Armani,Black,Bra,45.76824045533461,117.44051680122418
Adidas,Red,Scarf,10.936676729379329,149.06305275941224
Calvin Klein,Blue,Gloves,47.98326554704672,126.33026752639938
Ralph Lauren,Brown,Sweater,73.47250869082998,101.99034114408019
Calvin Klein,White,Hoodie,67.91386207875166,125.35504150706808
Zara,Brown,Shorts,48.20196653224898,79.57314264835497
Levis,Yellow,Shoes,131.02490761315678,178.20703474476696
Lacoste,Yellow,T-Shirt,45.71140309446173,89.8247746140965
Tommy Hilfiger,Blue,Hoodie,56.54102603192224,93.47838969273288
Gucci,Yellow,Scarf,42.06223060571985,56.55674055018143
Under Armour,Blue,Gloves,23.823257377760726,77.30414287227549
Chanel,Purple,Dress,142.47765940555593,197.34110149300707
Chanel,Yellow,Sandals,140.61891664274512,177.82521174618935
H&M,White,Shorts,42.95921581679013,160.33207886371585
Reebok,Green,Socks,45.347715013673564,87.74850913139292
Hermes,Black,Sweater,57.78187164569266,185.7873738125299
Versace,Pink,Shorts,36.17703671805114,47.83138137552362
Ralph Lauren,Orange,Sandals,119.21470180394132,154.19566119306995
Hermes,Red,Skirt,18.19548471201034,74.85304803470846
Gucci,Blue,Scarf,25.075798151754878,67.79786368847479
Lacoste,Black,Boots,125.1410866409799,158.07661515510318
Calvin Klein,Red,Gloves,49.81576189687814,162.3052649752929
Levis,White,Jeans,42.09091635027378,108.63292173584577
Reebok,Purple,Gloves,44.8167784266954,104.59913367662827
Gucci,Brown,Shoes,138.22877931829873,167.95949643616524
Armani,Black,Underwear,31.808006855654625,156.8276079344158
Tommy Hilfiger,Orange,Jacket,88.45584080477478,182.6128251405554
Louis Vuitton,Brown,Polo Shirt,58.596949713432885,174.3786430228584
Puma,Purple,Shoes,112.69089709620975,172.5358804299088
Levis,Yellow,Jacket,68.40438926805783,153.609443168351
Tommy Hilfiger,Red,Bra,35.719807914600636,47.32959640386572
Chanel,Green,Skirt,47.243008987625934,77.13154923753041
Tommy Hilfiger,Brown,Boots,140.95357719373462,188.22667013950095
Under Armour,Pink,Underwear,42.2666839163656,181.89068754839283
Levis,Black,Shorts,24.580331898649092,124.15955160025318
Lacoste,Blue,Polo Shirt,62.018918167655485,87.03302866720675
Nike,Red,Underwear,17.708994767721293,199.44516292753985
Tommy Hilfiger,Brown,Slippers,133.66428874952067,196.26537944641987
Ralph Lauren,Orange,Jewelry,120.18943817015821,184.8706720313623
Calvin Klein,Green,Gloves,44.872333760925386,188.2112386393569
Hermes,Blue,T-Shirt,31.82170891017887,196.23674507782198
Louis Vuitton,Green,Sandals,144.5841889175941,195.299593375847
Ralph Lauren,Blue,Socks,24.482865302747513,167.8290988965992
Zara,Red,Slippers,105.78055072591884,163.246877924198
Louis Vuitton,White,Jewelry,103.18093310222378,180.81780133850202
Zara,Black,Sweater,53.76506892640046,168.35250635362198
Adidas,Blue,Bra,44.91638505561073,77.78051825614796
Levis,Brown,Shoes,132.71957928434543,185.52528989264022
Tommy Hilfiger,Brown,Shorts,33.295895751603084,72.36436127857213
Ralph Lauren,Red,Jeans,47.65966360820053,177.2618804530212
Louis Vuitton,Purple,Underwear,13.580218472451566,133.7617453382803
Nike,Red,Bra,36.400707572039394,61.3706143274272
Reebok,Red,Polo Shirt,27.180253299923844,144.89590088753383
Tommy Hilfiger,Blue,Polo Shirt,51.84855399380251,150.68761470544493
Lacoste,Green,Underwear,21.577541989738837,162.41921146020937
Nike,Pink,T-Shirt,30.566670626617146,49.184744708892765
Versace,Purple,Scarf,11.26640735334609,184.71354290156228
Under Armour,Brown,Dress,100.31710995127602,175.31491686499112
Gucci,Orange,Hat,10.847749856325386,37.241807734671504
H&M,Yellow,Hat,22.788617658431892,29.9859243981406
Under Armour,Purple,Dress,119.05440055793622,168.98381501295486
Tommy Hilfiger,Blue,Skirt,39.72281384621019,109.2409708842662
Nike,Yellow,Sweater,59.55674105066955,96.6850257476971
Adidas,Purple,Boots,106.03827733441696,170.4701720435538
Levis,Green,Shorts,54.94311806065388,86.70106161884627
Levis,Purple,Underwear,48.59972745794509,69.17190223877668
Puma,Blue,Underwear,30.892801319575966,54.90535386705062
Adidas,Brown,Socks,39.31944474340761,167.38507630995713
Under Armour,Purple,Scarf,23.300225555842538,56.2217209748184
Louis Vuitton,White,Jeans,21.2813369894913,164.93472429158908
Tommy Hilfiger,Green,Socks,24.252577919033563,178.33824605492705
Gucci,Brown,Jewelry,135.9027101254115,199.90794637888993
Prada,Black,Dress,124.11038843727586,199.95270825105678
Tommy Hilfiger,Red,T-Shirt,18.04043488346606,48.02412953351143
Reebok,Red,Gloves,31.031744283539645,100.19007003716749
Prada,White,Sweater,73.38896770344337,168.66917974356483
Armani,White,Jacket,60.03003638242684,109.31883568877936
Reebok,Green,T-Shirt,44.48365563202489,94.23545899138497
Tommy Hilfiger,Black,Socks,27.74993416899561,127.9845239026366
Gucci,Brown,Sweater,65.87152768725313,158.75040611183852
Prada,Blue,Scarf,12.950980152577522,125.90040713406397
H&M,Yellow,Dress,121.4202750028721,159.5547554436045
Zara,Yellow,Socks,30.368067834807096,66.29148679614883
Chanel,Orange,Gloves,37.88593661821025,69.12455129645447
Zara,White,Polo Shirt,54.47452811308164,193.1536559556049
Adidas,White,Hat,26.975484575539895,174.6643668068007
Prada,Black,Dress,116.92882167866541,199.0215383401384
Lacoste,Brown,Jacket,92.02855395360277,143.32403789542977
Levis,Green,Dress,115.94039660267053,176.37713243364874
Hermes,Blue,Sweater,48.8420704582147,71.71969415643782
Nike,Pink,Jewelry,103.94862354653068,145.11343093122832
Versace,Green,Jacket,89.38328504705042,135.15343358117318
Chanel,Brown,Bra,48.19082737529208,144.50601029775657
Armani,Pink,Jacket,57.83366500746166,91.69344233779265
Calvin Klein,Yellow,Skirt,26.189918102429335,142.3568390552878
Calvin Klein,Red,T-Shirt,12.551158330766095,180.60452975965057
Ralph Lauren,Yellow,Jacket,70.84342694698793,191.2564792439726
H&M,Green,Dress,131.15561652399109,196.85273085064702
Zara,Yellow,Jacket,66.75150730023788,143.61657232410408
Levis,Black,Slippers,116.34878800223024,149.42491440486526
Puma,Pink,Underwear,13.74663348597898,118.80154869122866
Prada,Pink,Skirt,13.059616621045018,87.2113088058336
Tommy Hilfiger,Orange,Hat,29.42956545044177,57.51398666842792
Nike,Brown,Jewelry,147.0633993990354,178.02722308842598
Lacoste,Purple,Underwear,47.118649348649015,198.40842561450157
Tommy Hilfiger,White,Scarf,37.14911402064715,104.2288157939417
Nike,White,T-Shirt,26.092966590134957,153.80481759143464
Puma,Yellow,Jacket,70.76037406691697,171.81670131782124
Louis Vuitton,Red,Boots,123.03149270587953,198.95509726073968
Reebok,Yellow,Skirt,28.631263789393735,48.69304630530843
H&M,Blue,Jeans,21.73147769900634,184.7202146740646
Versace,Yellow,Scarf,41.40817222369827,194.5962507536576
Adidas,Red,Gloves,21.115803835800424,103.56412458518554
Reebok,Purple,Jeans,23.687807289690703,63.712030268600884
Calvin Klein,Blue,Gloves,42.530923254213356,166.75049087849382
Tommy Hilfiger,Black,Boots,140.3365644800654,169.33308313229858
Ralph Lauren,Blue,Shorts,24.062452000511072,196.35629259612622
Gucci,Black,Underwear,41.90523704363089,77.27308097414867
Tommy Hilfiger,Brown,Jacket,62.18711384596797,84.11983901040281
H&M,Blue,Socks,38.36300196914627,81.09682085277888
Versace,White,Shoes,144.63139795596007,192.59903774256557
Zara,Black,Socks,21.509805701778273,142.44954085444314
Reebok,Yellow,Gloves,18.635849924829692,26.234870391322083
H&M,Orange,Gloves,19.23424893317542,56.8597177375854
Armani,Black,Underwear,40.37884614355929,142.14059424234972
Armani,Blue,Hat,22.518684397846954,68.72074848617098
Louis Vuitton,Purple,Jacket,50.96282769917099,63.67655273481988
Zara,White,Sweater,77.67238606666899,176.09314006916958
Calvin Klein,Pink,Socks,25.3159216954726,148.28423703762553
H&M,Orange,Hoodie,70.89485583741357,198.72590570857759
Hermes,Black,Jewelry,118.44371945904166,147.7433131627678
Tommy Hilfiger,Purple,Skirt,34.13261788213539,53.56555814851865
Zara,Green,T-Shirt,36.39463620079134,84.27432997868664
Hermes,Blue,Polo Shirt,43.418297854656814,67.46118572734102
Under Armour,White,Slippers,123.94131958893956,190.15017510136863
Calvin Klein,Orange,Jeans,35.767115150442095,107.8781768590053
Louis Vuitton,Black,Polo Shirt,25.98423312793534,71.05077540766332
Versace,Red,Polo Shirt,63.68543669882526,170.43587377127835
Ralph Lauren,Purple,Gloves,22.126841273609234,41.70585550533067
Louis Vuitton,White,Hat,20.843661398118904,92.60355763243244
Nike,Red,Slippers,129.58056282632134,186.37163442366452
Ralph Lauren,Black,Scarf,25.35803740344772,147.8901527523745
Under Armour,Red,Underwear,43.84182921966647,116.4101010816577
Zara,Pink,Jeans,45.73797247764121,61.00250432015847
Adidas,Blue,Jewelry,137.2569836844456,169.0617425293932
Under Armour,Green,Jewelry,145.45755942851338,192.91060151151171
Nike,Red,Dress,127.2627904905762,184.33588520659347
Louis Vuitton,Yellow,T-Shirt,28.995028930253493,94.69494448425948
Calvin Klein,Brown,Polo Shirt,35.36042832772383,80.06075136636409
Hermes,Pink,Socks,45.00460642849737,78.50754208024728
Nike,Brown,Jacket,51.68499466905886,187.87581183874747
Chanel,Orange,T-Shirt,40.13981848686291,77.03914263775563
Tommy Hilfiger,Purple,Skirt,41.09970614244001,106.60399072407661
Lacoste,Blue,Shorts,26.34229748501539,62.782340985985336
Puma,Yellow,Bra,31.53388524229209,154.7487909622783
Zara,Brown,Gloves,37.01388560802102,99.69777213462152
Armani,Orange,Shorts,50.30497048690667,162.11201305948123
H&M,Yellow,Polo Shirt,68.37526484930567,105.5868339783097
Puma,Yellow,Hat,33.05941938708779,93.84402732479
Louis Vuitton,Green,Skirt,46.79337728803999,168.73832968790003
Armani,Orange,Hat,48.668985083254114,140.77219141769842
Gucci,Red,Gloves,36.20701299352705,144.7735866192759
Adidas,Brown,Slippers,108.71491201958446,164.04953382512622
Lacoste,Orange,Sweater,61.211929026651084,174.5880507380311
Versace,White,Hat,14.325985831956736,104.6411119747219
Hermes,Purple,Shorts,16.971239642817462,91.75043868083885
Chanel,Pink,Skirt,20.784321091793203,136.31891703698446
Puma,White,Polo Shirt,67.76933414100543,177.36850649079503
Tommy Hilfiger,White,Scarf,27.718435862487954,62.982505935268065
Louis Vuitton,Purple,Underwear,12.040969466803757,101.73227605280229
Armani,Black,Scarf,43.05050519135563,122.31497020301737
Chanel,Purple,Shoes,108.69826959752575,157.4589746494999
Puma,White,Hoodie,47.743096144529034,199.65902035094788
Zara,Green,Jacket,57.809126962355506,69.99415218489594
Zara,Blue,Sandals,147.4484416129807,179.0678285036258
Zara,Yellow,T-Shirt,10.266896302376015,20.025959588428073
Puma,Purple,Boots,148.3295891049887,193.4068347026069
Puma,Green,T-Shirt,32.15965486737349,82.0941961618955
Armani,Black,Underwear,35.1489810296075,130.6794090314456
Under Armour,Green,Polo Shirt,26.45001380852986,145.71834633319796
Under Armour,Brown,Sweater,35.49942053879792,180.63479363530374
Louis Vuitton,Green,Skirt,39.399972696753366,110.9856500614026
Ralph Lauren,Orange,Sweater,69.51710620467776,196.71679508809927
Zara,Purple,Polo Shirt,20.619880521735972,126.03651640812413
Lacoste,Blue,Gloves,39.99967121413043,136.21093400838814
Ralph Lauren,Yellow,Gloves,37.85647412250016,146.32463439435088
Louis Vuitton,Pink,Hat,45.540279688170415,131.6694071374661
Tommy Hilfiger,Green,Socks,22.74220655620796,99.6628704623812
Hermes,Yellow,Hat,22.631154981659147,31.358673748020962
Prada,Brown,Hoodie,81.46825185600534,142.5691039787394
Gucci,Green,Jewelry,132.0042489246099,171.20335400499116
Lacoste,White,Sweater,43.441383028997635,102.98597602475297
Tommy Hilfiger,Pink,Scarf,43.08125394011658,126.38769162442884
Prada,White,Socks,44.45894198583644,152.28598561890286
Ralph Lauren,Black,Jewelry,104.12544735596457,197.00748529513277
Calvin Klein,White,Polo Shirt,65.06341267564551,143.70647489045098
Calvin Klein,Green,Sandals,127.78378964620283,195.73386414964935
Reebok,Green,Jacket,50.41023695199783,129.77786777036965
Adidas,Pink,Boots,103.66575017258624,168.68872319696789
Ralph Lauren,Purple,Jeans,27.565418193172935,114.61022191579818
Prada,Pink,Hat,35.29579726470118,180.66739440301083
Lacoste,Blue,T-Shirt,14.271348437853435,133.54782172659444
Gucci,Yellow,T-Shirt,32.135056275016304,75.11858314095775
Levis,Black,Skirt,25.876862368556992,90.85393354906012
Calvin Klein,White,Shoes,108.98475276000896,196.7640053421207
Reebok,Purple,Underwear,25.648776428335157,135.15508408469785
Gucci,Brown,Jewelry,139.15008405238314,169.54436205840622
Under Armour,Purple,Jacket,64.69654055752335,80.50150877904544
Prada,Yellow,Scarf,10.489855473269234,131.4408462287907
Chanel,White,Jeans,39.400042960431065,105.30978450381429
Adidas,Orange,Jewelry,113.02316037864448,193.23401252965016
Levis,Blue,Dress,106.57302222087075,146.37386752582756
Puma,Blue,Jeans,52.259878123209454,120.41524565068205
Under Armour,Blue,T-Shirt,10.964483254241216,82.81680627026404
H&M,Blue,Skirt,31.544956235507403,61.14414847926966
Hermes,Yellow,Scarf,30.565068126843336,71.12111880301603
Reebok,Black,Shorts,55.766374890305094,149.50898287684504
Armani,Red,Skirt,33.596796969088345,64.94016004807509
Louis Vuitton,Blue,Jeans,69.80829908373161,194.3471014168927
Hermes,Orange,Socks,10.712090845500235,72.9475224306451
Under Armour,Black,Socks,33.703838019847936,168.77885034241157
Louis Vuitton,Yellow,Shoes,143.61330786418907,191.8709327098773
Tommy Hilfiger,Orange,Jacket,96.87560799952325,120.78415844711827
Adidas,Black,Bra,13.149112227141977,19.285781371736917
Ralph Lauren,Red,Shoes,114.07411290144435,150.11837281386863
Zara,Yellow,Scarf,39.48156379269255,79.27792336618943
Zara,White,Hoodie,48.63851135203838,85.19187448799481
Versace,Brown,Skirt,27.104780038633297,150.52913631006976
Lacoste,Brown,Socks,42.75270627954888,85.82510874729181
Zara,Pink,Scarf,44.3995699266843,92.62297411309916
Chanel,Orange,Hat,23.630963750991114,101.89109679465773
Reebok,Red,T-Shirt,20.558593123293768,159.57147772085457
Tommy Hilfiger,Red,Jewelry,146.45364742020487,179.40805860457948
Reebok,Orange,Gloves,46.39074063285914,113.18080821086716
Gucci,Red,Underwear,17.09942348202299,128.89329942564086
Chanel,Purple,Gloves,27.446931673627898,120.3484475987392
H&M,Yellow,Socks,47.75459202375274,158.22131332201974
Prada,White,Skirt,40.538622645390355,199.92673823281044
Puma,Red,Gloves,41.41082609503064,177.74493614310404
Hermes,Green,Underwear,38.91618751235498,159.02663836265089
Prada,Purple,Hat,19.117515075921663,84.7918150485782
Prada,Yellow,Skirt,13.625892587185003,99.0644702106076
Versace,Pink,Jacket,80.73361876907364,197.43315023263835
Reebok,Pink,Jeans,32.78548710729325,190.00111542143043
Levis,Orange,Jacket,65.6333546344714,143.94658387629784
Levis,Pink,Boots,129.5310524628678,186.20119683459237
Levis,Pink,Shoes,108.28657734210333,197.44498558347158
Zara,Black,Scarf,16.834007521533188,45.440126617649085
Nike,Yellow,Slippers,100.3600847734794,152.3118771600367
Reebok,Purple,Shorts,23.189683979196168,165.78857724917097
Louis Vuitton,Green,Scarf,47.602137137888356,90.68844871853268
Nike,Blue,Socks,47.163865961776025,66.89820039903714
Louis Vuitton,Orange,Underwear,47.23607237906291,85.45203809184424
Lacoste,Blue,Gloves,27.764479501679432,131.20843674763097
Prada,Green,Socks,16.100335709262097,132.77316083086637
Chanel,Pink,Shorts,49.10741264456022,134.6896384233732
Hermes,Purple,Underwear,32.351947059023274,90.8884038025902
Zara,Brown,Polo Shirt,37.277285182094644,171.58412344988008
Lacoste,Blue,Bra,46.67360745052878,194.74613505599132
Ralph Lauren,Black,Socks,21.599738738491,87.03750788188385
Levis,White,Shorts,12.081994161068195,139.3103070307097
Hermes,Black,Hoodie,65.84840002902513,170.04949602583756
Chanel,Orange,Shoes,122.01694689016628,162.82762771385552
Ralph Lauren,Green,Boots,105.32863132134777,178.12837457700516
Armani,Purple,Socks,38.76574064860321,107.27404060629638
Gucci,Red,Slippers,114.68764462906037,161.7305472970953
H&M,Orange,Skirt,10.825691983972042,66.31071654901191
Lacoste,Black,Scarf,18.61365072419381,51.24849656368476
Adidas,Blue,Sweater,55.830316652049106,190.197871387652
Hermes,Brown,Underwear,24.09990523563636,116.98070309813941
Zara,Green,Jeans,26.14692085155706,104.52147071113129
Prada,Red,Hoodie,47.44775878302684,142.39333911647824
Calvin Klein,Purple,Shorts,32.488602520883134,120.80212223077831
Ralph Lauren,Purple,Socks,36.30181887190904,188.07183413670623
Calvin Klein,Yellow,Boots,143.98435400637385,182.89233040165882
Puma,Pink,Shoes,133.1320585828366,195.33955960514845
Gucci,Purple,Jewelry,125.36158066360694,153.01116811105905
H&M,White,Scarf,36.38552150554156,199.5638512727125
Lacoste,Yellow,Jeans,22.61464958153725,199.39497599332017
Calvin Klein,Yellow,Hat,47.16580456718411,80.8662584065896
Tommy Hilfiger,White,T-Shirt,26.847762064921433,73.39842174301941
Hermes,Pink,Skirt,19.954784337051375,34.373684375938
Prada,White,Jacket,96.18341215669179,134.5954865474658
Hermes,Green,Shoes,134.58908694667414,181.2202612243141
Adidas,Red,Polo Shirt,24.63998620294187,30.383057282929908
Tommy Hilfiger,White,Jewelry,125.90711799151303,181.4194805804939
H&M,Yellow,Gloves,46.23479654259571,88.27482491048355
H&M,Brown,Sandals,103.55463087868549,168.18300340849459
Versace,Pink,Gloves,34.967851712785304,67.30788690661193
Lacoste,Blue,Sandals,109.32069321904538,142.7166842046691
Gucci,Purple,Socks,12.274262451057991,15.124421959919617
Calvin Klein,Blue,Underwear,22.348674523951033,29.442221055458084
Puma,Blue,Scarf,15.640432401423032,91.2924177499782
Louis Vuitton,Purple,Jewelry,129.8553507158289,199.11795295365945
Lacoste,Red,Shorts,43.88973695331984,74.86792222341921
Prada,Pink,Sweater,37.177856173788214,49.89196638273548
Calvin Klein,Brown,Shorts,14.167767322981604,43.48091318807715
Chanel,Purple,T-Shirt,35.405738815354354,55.11750029280075
Under Armour,Green,Shoes,126.79267233701736,185.0275754610566
Armani,White,Dress,118.78311273352821,175.98520203172205
Chanel,Blue,Dress,122.94930169794901,191.2138966589867
Hermes,Yellow,Scarf,42.15045507933422,158.16178701206027
Louis Vuitton,Pink,Hoodie,65.86530877677187,177.55031106727097
Puma,White,Sweater,51.89050401703773,141.15999593372223
Nike,Black,Polo Shirt,51.945864957289764,133.6733766346199
Versace,Blue,Slippers,120.5757661267331,174.3411185745423
Zara,Yellow,Hat,48.39161922027345,124.19835633844292
Levis,Purple,Jeans,27.88849120103712,178.40106883949852
Versace,Brown,Bra,47.947540893077026,72.60581942335367
Nike,Green,Scarf,34.89279651932638,112.85284476878152
Gucci,Black,Polo Shirt,52.731356984359564,181.54936116635983
Tommy Hilfiger,Black,Shoes,125.82882082687173,199.17223948006978
Puma,Red,Sandals,107.85175051600083,187.59730495026372
Puma,Red,Jewelry,115.27935115716825,186.0512113695652
Gucci,Pink,Jewelry,110.03547273086257,168.4840667014513
Versace,Yellow,Polo Shirt,23.09959418392383,136.03048059240112
Versace,Red,Sweater,50.90614424146487,166.8408303609471
Chanel,Black,Skirt,25.647039231710366,156.7126666876363
Louis Vuitton,White,Gloves,21.716751452860397,102.23267867065599
Puma,Yellow,Dress,117.49953263684645,155.3810812164434
Zara,Blue,T-Shirt,34.85633116125301,146.96594666819666
Adidas,White,Jeans,24.112091087164544,87.82159575595229
Adidas,Purple,Shoes,132.40183323287044,165.2102251578455
Armani,Brown,Jacket,86.86401975133734,156.6949876186443
Tommy Hilfiger,Blue,Slippers,101.278939768274,168.83940394789929
Lacoste,Red,Shoes,111.37889731679043,141.0398777020977
Calvin Klein,Blue,Scarf,35.39878807775925,83.23945624354536
Nike,Green,Hoodie,79.94057043641776,153.34481207161724
Under Armour,Brown,Dress,125.69826966713873,180.08841013055226
Ralph Lauren,Black,Boots,114.43453370969362,197.44151464816895
Adidas,Pink,Jacket,57.686825768989195,107.42136317549462
Tommy Hilfiger,Red,Bra,31.12650404346479,129.75090501283972
Chanel,Brown,Slippers,111.37657359972269,159.8924846730958
Under Armour,Red,Jeans,58.97275631333697,84.09432580587352
Lacoste,Blue,Hoodie,43.41689057228084,88.58314098556053
Versace,Green,Shoes,119.51659257919128,154.57451472181296
Calvin Klein,Brown,Jeans,66.39661268382281,178.6816709024974
Louis Vuitton,Green,Sandals,138.0630434676879,179.47428005524802
Armani,Yellow,Sandals,109.42548629081811,194.47160482641172
Nike,Blue,Hoodie,87.3056960533471,195.37619348142238
Gucci,Purple,Slippers,147.63132630686425,196.5530812078648
Hermes,Blue,Hat,17.318782033629844,199.70158259272395
Hermes,Red,Boots,146.2533563180034,181.7608771436825
Hermes,Brown,Boots,130.71464467581114,195.8656433448303
Tommy Hilfiger,Green,Jacket,85.51253115055496,180.6734305093645
Lacoste,Brown,Scarf,36.65375723247368,154.83487952385786
Armani,Black,Shoes,129.37547711611725,194.8646910786086
Hermes,Green,Polo Shirt,53.55834660348837,150.66065656965748
Armani,Red,Polo Shirt,64.3042683988919,152.38767161517308
Hermes,Blue,Slippers,101.08794588101189,185.12153765904063
Levis,Orange,Gloves,38.0924275902543,167.3414536309043
Ralph Lauren,Blue,T-Shirt,13.824414268093118,18.224482140875207
Reebok,Red,Bra,20.857209710736026,183.99178830348106
Gucci,Brown,Boots,135.69682721093767,180.19874223969683
Zara,Black,Dress,129.7118631651698,172.79556476382186
Reebok,Black,Scarf,17.314368305807943,71.11913121310936
Zara,Pink,Boots,105.73416812162722,147.34354686663096
Versace,Blue,Boots,149.3106439947175,184.12570651357365
